step 0: train loss 10.7547, val loss 10.7566
iter 463: loss 0.5107, time 627.81ms, mfu 0.02%
iter 464: loss 0.5441, time 651.00ms, mfu 0.02%
iter 465: loss 0.5309, time 626.63ms, mfu 0.02%
iter 466: loss 0.5250, time 631.03ms, mfu 0.02%
iter 467: loss 0.5606, time 625.07ms, mfu 0.02%
iter 468: loss 0.5513, time 643.03ms, mfu 0.02%
iter 469: loss 0.5400, time 638.05ms, mfu 0.02%
iter 470: loss 0.5481, time 625.97ms, mfu 0.02%
iter 471: loss 0.5363, time 630.23ms, mfu 0.02%
iter 472: loss 0.5540, time 627.10ms, mfu 0.02%
iter 473: loss 0.5440, time 628.33ms, mfu 0.02%
iter 474: loss 0.5301, time 649.23ms, mfu 0.02%
iter 475: loss 0.5379, time 636.04ms, mfu 0.02%
iter 476: loss 0.5129, time 703.58ms, mfu 0.02%
iter 477: loss 0.5503, time 632.47ms, mfu 0.02%
iter 478: loss 0.5363, time 629.11ms, mfu 0.02%
iter 479: loss 0.5372, time 634.34ms, mfu 0.02%
iter 480: loss 0.5446, time 648.10ms, mfu 0.02%
iter 481: loss 0.5463, time 655.09ms, mfu 0.02%
iter 482: loss 0.5467, time 628.36ms, mfu 0.02%
iter 483: loss 0.5856, time 624.38ms, mfu 0.02%
iter 484: loss 0.5304, time 660.50ms, mfu 0.02%
iter 485: loss 0.5784, time 638.01ms, mfu 0.02%
iter 486: loss 0.5741, time 657.33ms, mfu 0.02%
iter 487: loss 0.5489, time 655.29ms, mfu 0.02%
iter 488: loss 0.5351, time 652.29ms, mfu 0.02%
iter 489: loss 0.5391, time 635.30ms, mfu 0.02%
iter 490: loss 0.5569, time 655.19ms, mfu 0.02%
iter 491: loss 0.5355, time 671.61ms, mfu 0.02%
iter 492: loss 0.5246, time 662.73ms, mfu 0.02%
iter 493: loss 0.5268, time 665.86ms, mfu 0.02%
iter 494: loss 0.5225, time 639.51ms, mfu 0.02%
iter 495: loss 0.5411, time 641.75ms, mfu 0.02%
iter 496: loss 0.5344, time 651.82ms, mfu 0.02%
iter 497: loss 0.5520, time 626.79ms, mfu 0.02%
iter 498: loss 0.5490, time 635.05ms, mfu 0.02%
iter 499: loss 0.5386, time 646.24ms, mfu 0.02%
step 500: train loss 0.5455, val loss 0.9125
saving checkpoint to out-multi_digit_1
iter 500: loss 0.5602, time 10196.19ms, mfu 0.02%
iter 501: loss 0.5550, time 648.15ms, mfu 0.02%
iter 502: loss 0.5441, time 643.47ms, mfu 0.02%
iter 503: loss 0.5345, time 639.86ms, mfu 0.02%
iter 504: loss 0.5559, time 660.53ms, mfu 0.02%
iter 505: loss 0.5430, time 642.98ms, mfu 0.02%
iter 506: loss 0.5291, time 657.44ms, mfu 0.02%
iter 507: loss 0.4990, time 644.11ms, mfu 0.02%
iter 508: loss 0.5414, time 642.09ms, mfu 0.02%
iter 509: loss 0.5646, time 651.88ms, mfu 0.02%
iter 510: loss 0.5331, time 687.04ms, mfu 0.02%
iter 511: loss 0.5024, time 670.48ms, mfu 0.02%
iter 512: loss 0.5677, time 676.20ms, mfu 0.02%
iter 513: loss 0.5301, time 699.07ms, mfu 0.02%
iter 514: loss 0.5232, time 645.31ms, mfu 0.02%
iter 515: loss 0.5274, time 698.99ms, mfu 0.02%
iter 516: loss 0.5305, time 698.19ms, mfu 0.02%
iter 517: loss 0.5542, time 681.33ms, mfu 0.02%
iter 518: loss 0.5220, time 717.40ms, mfu 0.02%
iter 519: loss 0.5358, time 715.63ms, mfu 0.02%
iter 520: loss 0.5119, time 664.03ms, mfu 0.02%
iter 521: loss 0.5413, time 652.62ms, mfu 0.02%
iter 522: loss 0.5347, time 667.57ms, mfu 0.02%
iter 523: loss 0.5398, time 657.91ms, mfu 0.02%
iter 524: loss 0.5176, time 681.40ms, mfu 0.02%
iter 525: loss 0.5280, time 652.25ms, mfu 0.02%
iter 526: loss 0.5410, time 666.99ms, mfu 0.02%
iter 527: loss 0.5366, time 674.84ms, mfu 0.02%
iter 528: loss 0.5414, time 656.54ms, mfu 0.02%
iter 529: loss 0.5479, time 648.97ms, mfu 0.02%
iter 530: loss 0.5385, time 645.23ms, mfu 0.02%
iter 531: loss 0.5488, time 637.22ms, mfu 0.02%
iter 532: loss 0.5433, time 635.66ms, mfu 0.02%
iter 533: loss 0.5677, time 632.45ms, mfu 0.02%
iter 534: loss 0.5378, time 644.79ms, mfu 0.02%
iter 535: loss 0.5417, time 636.06ms, mfu 0.02%
iter 536: loss 0.5329, time 633.48ms, mfu 0.02%
iter 537: loss 0.5419, time 637.88ms, mfu 0.02%
iter 538: loss 0.5409, time 639.30ms, mfu 0.02%
iter 539: loss 0.5387, time 634.02ms, mfu 0.02%
iter 540: loss 0.5486, time 649.86ms, mfu 0.02%
iter 541: loss 0.5557, time 662.87ms, mfu 0.02%
iter 542: loss 0.5544, time 640.54ms, mfu 0.02%
iter 543: loss 0.5250, time 632.99ms, mfu 0.02%
iter 544: loss 0.5213, time 634.87ms, mfu 0.02%
iter 545: loss 0.5367, time 640.19ms, mfu 0.02%
iter 546: loss 0.5293, time 633.22ms, mfu 0.02%
iter 547: loss 0.5446, time 637.60ms, mfu 0.02%
iter 548: loss 0.5351, time 647.66ms, mfu 0.02%
iter 549: loss 0.5355, time 640.28ms, mfu 0.02%
iter 550: loss 0.6266, time 635.87ms, mfu 0.02%
iter 551: loss 0.5633, time 634.18ms, mfu 0.02%
iter 552: loss 0.5646, time 638.26ms, mfu 0.02%
iter 553: loss 0.5765, time 637.23ms, mfu 0.02%
iter 554: loss 0.5621, time 640.12ms, mfu 0.02%
iter 555: loss 0.5664, time 647.91ms, mfu 0.02%
iter 556: loss 0.5316, time 638.16ms, mfu 0.02%
iter 557: loss 0.5224, time 636.13ms, mfu 0.02%
iter 558: loss 0.5316, time 643.01ms, mfu 0.02%
iter 559: loss 0.5446, time 637.55ms, mfu 0.02%
iter 560: loss 0.5129, time 634.45ms, mfu 0.02%
iter 561: loss 0.5516, time 637.51ms, mfu 0.02%
iter 562: loss 0.5372, time 656.65ms, mfu 0.02%
iter 563: loss 0.5458, time 665.53ms, mfu 0.02%
iter 564: loss 0.5303, time 641.77ms, mfu 0.02%
iter 565: loss 0.5382, time 645.21ms, mfu 0.02%
iter 566: loss 0.5410, time 643.84ms, mfu 0.02%
iter 567: loss 0.5836, time 637.29ms, mfu 0.02%
iter 568: loss 0.5427, time 650.49ms, mfu 0.02%
iter 569: loss 0.5219, time 652.73ms, mfu 0.02%
iter 570: loss 0.5311, time 827.40ms, mfu 0.02%
iter 571: loss 0.5341, time 673.92ms, mfu 0.02%
iter 572: loss 0.5605, time 639.16ms, mfu 0.02%
iter 573: loss 0.5417, time 641.02ms, mfu 0.02%
iter 574: loss 0.5474, time 686.93ms, mfu 0.02%
iter 575: loss 0.5373, time 657.86ms, mfu 0.02%
iter 576: loss 0.5177, time 647.19ms, mfu 0.02%
iter 577: loss 0.5051, time 656.30ms, mfu 0.02%
iter 578: loss 0.5442, time 629.63ms, mfu 0.02%
iter 579: loss 0.5346, time 630.40ms, mfu 0.02%
iter 580: loss 0.5177, time 630.20ms, mfu 0.02%
iter 581: loss 0.5321, time 630.49ms, mfu 0.02%
iter 582: loss 0.5355, time 657.24ms, mfu 0.02%
iter 583: loss 0.5208, time 669.89ms, mfu 0.02%
iter 584: loss 0.5466, time 632.41ms, mfu 0.02%
iter 585: loss 0.5538, time 633.61ms, mfu 0.02%
iter 586: loss 0.5557, time 644.61ms, mfu 0.02%
iter 587: loss 0.5202, time 631.77ms, mfu 0.02%
iter 588: loss 0.5371, time 646.20ms, mfu 0.02%
iter 589: loss 0.5441, time 650.37ms, mfu 0.02%
iter 590: loss 0.5480, time 668.98ms, mfu 0.02%
iter 591: loss 0.5326, time 662.21ms, mfu 0.02%
iter 592: loss 0.5286, time 633.09ms, mfu 0.02%
iter 593: loss 0.5492, time 665.86ms, mfu 0.02%
iter 594: loss 0.5341, time 637.09ms, mfu 0.02%
iter 595: loss 0.5309, time 636.99ms, mfu 0.02%
iter 596: loss 0.5240, time 660.92ms, mfu 0.02%
iter 597: loss 0.5237, time 632.72ms, mfu 0.02%
iter 598: loss 0.5152, time 650.44ms, mfu 0.02%
iter 599: loss 0.5260, time 628.24ms, mfu 0.02%
iter 600: loss 0.5108, time 659.81ms, mfu 0.02%
iter 601: loss 0.5455, time 636.78ms, mfu 0.02%
iter 602: loss 0.5535, time 652.35ms, mfu 0.02%
iter 603: loss 0.5480, time 636.37ms, mfu 0.02%
iter 604: loss 0.5170, time 629.65ms, mfu 0.02%
iter 605: loss 0.5570, time 627.11ms, mfu 0.02%
iter 606: loss 0.5688, time 637.01ms, mfu 0.02%
iter 607: loss 0.5181, time 624.24ms, mfu 0.02%
iter 608: loss 0.5354, time 626.35ms, mfu 0.02%
iter 609: loss 0.5659, time 637.66ms, mfu 0.02%
iter 610: loss 0.5049, time 630.35ms, mfu 0.02%
iter 611: loss 0.5120, time 636.51ms, mfu 0.02%
iter 612: loss 0.5400, time 630.65ms, mfu 0.02%
iter 613: loss 0.5251, time 634.53ms, mfu 0.02%
iter 614: loss 0.5502, time 633.96ms, mfu 0.02%
iter 615: loss 0.5388, time 648.37ms, mfu 0.02%
iter 616: loss 0.5337, time 643.67ms, mfu 0.02%
iter 617: loss 0.5208, time 630.32ms, mfu 0.02%
iter 618: loss 0.5098, time 630.00ms, mfu 0.02%
iter 619: loss 0.5427, time 631.87ms, mfu 0.02%
iter 620: loss 0.5373, time 629.26ms, mfu 0.02%
iter 621: loss 0.5184, time 632.59ms, mfu 0.02%
iter 622: loss 0.5455, time 633.65ms, mfu 0.02%
iter 623: loss 0.5345, time 629.99ms, mfu 0.02%
iter 624: loss 0.5378, time 628.41ms, mfu 0.02%
iter 625: loss 0.5341, time 638.49ms, mfu 0.02%
iter 626: loss 0.5438, time 674.13ms, mfu 0.02%
iter 627: loss 0.5400, time 655.16ms, mfu 0.02%
iter 628: loss 0.5343, time 640.09ms, mfu 0.02%
iter 629: loss 0.5224, time 627.50ms, mfu 0.02%
iter 630: loss 0.5417, time 630.40ms, mfu 0.02%
iter 631: loss 0.5002, time 666.52ms, mfu 0.02%
iter 632: loss 0.5184, time 655.35ms, mfu 0.02%
iter 633: loss 0.5455, time 656.80ms, mfu 0.02%
iter 634: loss 0.5260, time 639.08ms, mfu 0.02%
iter 635: loss 0.5410, time 665.74ms, mfu 0.02%
iter 636: loss 0.5225, time 645.56ms, mfu 0.02%
iter 637: loss 0.5377, time 632.48ms, mfu 0.02%
iter 638: loss 0.5171, time 625.64ms, mfu 0.02%
iter 639: loss 0.5224, time 650.40ms, mfu 0.02%
iter 640: loss 0.5418, time 645.97ms, mfu 0.02%
iter 641: loss 0.5402, time 628.11ms, mfu 0.02%
iter 642: loss 0.4914, time 627.17ms, mfu 0.02%
iter 643: loss 0.5078, time 630.32ms, mfu 0.02%
iter 644: loss 0.5226, time 628.03ms, mfu 0.02%
iter 645: loss 0.5305, time 625.79ms, mfu 0.02%
iter 646: loss 0.5312, time 629.81ms, mfu 0.02%
iter 647: loss 0.4790, time 625.32ms, mfu 0.02%
iter 648: loss 0.5183, time 678.89ms, mfu 0.02%
iter 649: loss 0.5435, time 676.29ms, mfu 0.02%
iter 650: loss 0.5352, time 658.23ms, mfu 0.02%
iter 651: loss 0.5275, time 635.89ms, mfu 0.02%
iter 652: loss 0.5361, time 653.15ms, mfu 0.02%
iter 653: loss 0.5015, time 627.00ms, mfu 0.02%
iter 654: loss 0.5248, time 659.82ms, mfu 0.02%
iter 655: loss 0.5465, time 634.19ms, mfu 0.02%
iter 656: loss 0.5191, time 640.15ms, mfu 0.02%
iter 657: loss 0.5023, time 637.06ms, mfu 0.02%
iter 658: loss 0.5182, time 652.22ms, mfu 0.02%
iter 659: loss 0.5329, time 624.55ms, mfu 0.02%
iter 660: loss 0.5364, time 638.74ms, mfu 0.02%
iter 661: loss 0.5243, time 668.98ms, mfu 0.02%
iter 662: loss 0.5558, time 665.27ms, mfu 0.02%
iter 663: loss 0.5240, time 655.23ms, mfu 0.02%
iter 664: loss 0.4803, time 630.77ms, mfu 0.02%
iter 665: loss 0.5120, time 625.86ms, mfu 0.02%
iter 666: loss 0.5077, time 632.52ms, mfu 0.02%
iter 667: loss 0.5526, time 626.95ms, mfu 0.02%
iter 668: loss 0.4706, time 662.35ms, mfu 0.02%
iter 669: loss 0.5383, time 632.23ms, mfu 0.02%
iter 670: loss 0.5213, time 624.46ms, mfu 0.02%
iter 671: loss 0.4950, time 623.85ms, mfu 0.02%
iter 672: loss 0.5163, time 624.31ms, mfu 0.02%
iter 673: loss 0.5097, time 627.47ms, mfu 0.02%
iter 674: loss 0.4961, time 628.81ms, mfu 0.02%
iter 675: loss 0.5034, time 628.05ms, mfu 0.02%
iter 676: loss 0.5325, time 629.69ms, mfu 0.02%
iter 677: loss 0.5149, time 626.56ms, mfu 0.02%
iter 678: loss 0.5241, time 649.41ms, mfu 0.02%
iter 679: loss 0.5019, time 633.08ms, mfu 0.02%
iter 680: loss 0.5238, time 650.05ms, mfu 0.02%
iter 681: loss 0.5255, time 659.10ms, mfu 0.02%
iter 682: loss 0.5469, time 629.00ms, mfu 0.02%
iter 683: loss 0.5664, time 670.95ms, mfu 0.02%
iter 684: loss 0.5041, time 654.74ms, mfu 0.02%
iter 685: loss 0.5053, time 637.25ms, mfu 0.02%
iter 686: loss 0.5448, time 643.43ms, mfu 0.02%
iter 687: loss 0.5166, time 626.57ms, mfu 0.02%
iter 688: loss 0.5227, time 655.45ms, mfu 0.02%
iter 689: loss 0.5550, time 622.46ms, mfu 0.02%
iter 690: loss 0.5195, time 665.16ms, mfu 0.02%
iter 691: loss 0.5094, time 630.51ms, mfu 0.02%
iter 692: loss 0.4975, time 624.99ms, mfu 0.02%
iter 693: loss 0.5075, time 627.57ms, mfu 0.02%
iter 694: loss 0.5110, time 623.58ms, mfu 0.02%
iter 695: loss 0.5184, time 624.44ms, mfu 0.02%
iter 696: loss 0.5056, time 626.79ms, mfu 0.02%
iter 697: loss 0.5175, time 630.90ms, mfu 0.02%
iter 698: loss 0.5118, time 624.74ms, mfu 0.02%
iter 699: loss 0.5349, time 656.52ms, mfu 0.02%
iter 700: loss 0.5185, time 630.03ms, mfu 0.02%
iter 701: loss 0.4985, time 628.32ms, mfu 0.02%
iter 702: loss 0.4859, time 633.62ms, mfu 0.02%
iter 703: loss 0.5167, time 654.14ms, mfu 0.02%
iter 704: loss 0.5074, time 722.53ms, mfu 0.02%
iter 705: loss 0.5191, time 671.71ms, mfu 0.02%
iter 706: loss 0.4973, time 683.60ms, mfu 0.02%
iter 707: loss 0.5207, time 653.15ms, mfu 0.02%
iter 708: loss 0.5248, time 680.50ms, mfu 0.02%
iter 709: loss 0.5085, time 648.74ms, mfu 0.02%
iter 710: loss 0.4869, time 639.21ms, mfu 0.02%
iter 711: loss 0.5312, time 702.00ms, mfu 0.02%
iter 712: loss 0.4936, time 630.04ms, mfu 0.02%
iter 713: loss 0.5266, time 624.39ms, mfu 0.02%
iter 714: loss 0.5074, time 631.82ms, mfu 0.02%
iter 715: loss 0.4987, time 630.70ms, mfu 0.02%
iter 716: loss 0.4891, time 625.64ms, mfu 0.02%
iter 717: loss 0.4854, time 625.76ms, mfu 0.02%
iter 718: loss 0.5095, time 636.12ms, mfu 0.02%
iter 719: loss 0.5185, time 638.10ms, mfu 0.02%
iter 720: loss 0.5145, time 629.48ms, mfu 0.02%
iter 721: loss 0.5113, time 631.80ms, mfu 0.02%
iter 722: loss 0.4997, time 637.57ms, mfu 0.02%
iter 723: loss 0.4890, time 628.31ms, mfu 0.02%
iter 724: loss 0.4858, time 635.24ms, mfu 0.02%
iter 725: loss 0.4717, time 621.77ms, mfu 0.02%
iter 726: loss 0.4899, time 630.43ms, mfu 0.02%
iter 727: loss 0.5236, time 653.95ms, mfu 0.02%
iter 728: loss 0.4851, time 672.70ms, mfu 0.02%
iter 729: loss 0.4995, time 631.27ms, mfu 0.02%
iter 730: loss 0.5059, time 630.54ms, mfu 0.02%
iter 731: loss 0.5013, time 631.53ms, mfu 0.02%
iter 732: loss 0.5016, time 649.31ms, mfu 0.02%
iter 733: loss 0.4897, time 674.59ms, mfu 0.02%
iter 734: loss 0.4760, time 639.18ms, mfu 0.02%
iter 735: loss 0.4810, time 647.97ms, mfu 0.02%
iter 736: loss 0.4942, time 635.59ms, mfu 0.02%
iter 737: loss 0.4813, time 625.60ms, mfu 0.02%
iter 738: loss 0.4998, time 646.41ms, mfu 0.02%
iter 739: loss 0.4688, time 669.98ms, mfu 0.02%
iter 740: loss 0.4884, time 700.38ms, mfu 0.02%
iter 741: loss 0.5119, time 710.63ms, mfu 0.02%
iter 742: loss 0.4948, time 647.08ms, mfu 0.02%
iter 743: loss 0.4804, time 647.34ms, mfu 0.02%
iter 744: loss 0.5019, time 636.05ms, mfu 0.02%
iter 745: loss 0.4742, time 631.68ms, mfu 0.02%
iter 746: loss 0.4868, time 624.47ms, mfu 0.02%
iter 747: loss 0.4710, time 638.38ms, mfu 0.02%
iter 748: loss 0.5116, time 628.00ms, mfu 0.02%
iter 749: loss 0.5118, time 635.26ms, mfu 0.02%
step 750: train loss 0.4988, val loss 0.9842
saving checkpoint to out-multi_digit_1
iter 750: loss 0.5033, time 9718.25ms, mfu 0.02%
iter 751: loss 0.5016, time 643.05ms, mfu 0.02%
iter 752: loss 0.4948, time 644.35ms, mfu 0.02%
iter 753: loss 0.5251, time 687.56ms, mfu 0.02%
iter 754: loss 0.5118, time 645.63ms, mfu 0.02%
iter 755: loss 0.5165, time 644.50ms, mfu 0.02%
iter 756: loss 0.5156, time 645.59ms, mfu 0.02%
iter 757: loss 0.5150, time 625.62ms, mfu 0.02%
iter 758: loss 0.4884, time 629.69ms, mfu 0.02%
iter 759: loss 0.5091, time 643.81ms, mfu 0.02%
iter 760: loss 0.4737, time 626.72ms, mfu 0.02%
iter 761: loss 0.5023, time 628.16ms, mfu 0.02%
iter 762: loss 0.5105, time 630.64ms, mfu 0.02%
iter 763: loss 0.5076, time 630.24ms, mfu 0.02%
iter 764: loss 0.4858, time 627.47ms, mfu 0.02%
iter 765: loss 0.4986, time 650.47ms, mfu 0.02%
iter 766: loss 0.4967, time 749.03ms, mfu 0.02%
iter 767: loss 0.4895, time 721.25ms, mfu 0.02%
iter 768: loss 0.4625, time 696.66ms, mfu 0.02%
iter 769: loss 0.4962, time 694.80ms, mfu 0.02%
iter 770: loss 0.5081, time 661.16ms, mfu 0.02%
iter 771: loss 0.4878, time 643.57ms, mfu 0.02%
iter 772: loss 0.4676, time 630.17ms, mfu 0.02%
iter 773: loss 0.4890, time 639.36ms, mfu 0.02%
iter 774: loss 0.4784, time 642.44ms, mfu 0.02%
iter 775: loss 0.4839, time 637.08ms, mfu 0.02%
iter 776: loss 0.4832, time 634.06ms, mfu 0.02%
iter 777: loss 0.4785, time 644.68ms, mfu 0.02%
iter 778: loss 0.4999, time 644.42ms, mfu 0.02%
iter 779: loss 0.4656, time 656.15ms, mfu 0.02%
iter 780: loss 0.4647, time 699.80ms, mfu 0.02%
iter 781: loss 0.4681, time 646.43ms, mfu 0.02%
iter 782: loss 0.4664, time 643.40ms, mfu 0.02%
iter 783: loss 0.5101, time 637.31ms, mfu 0.02%
iter 784: loss 0.4874, time 632.61ms, mfu 0.02%
iter 785: loss 0.4629, time 633.38ms, mfu 0.02%
iter 786: loss 0.4558, time 637.44ms, mfu 0.02%
iter 787: loss 0.5216, time 640.38ms, mfu 0.02%
iter 788: loss 0.4632, time 650.18ms, mfu 0.02%
iter 789: loss 0.4969, time 640.59ms, mfu 0.02%
iter 790: loss 0.4719, time 653.36ms, mfu 0.02%
iter 791: loss 0.4690, time 701.22ms, mfu 0.02%
iter 792: loss 0.4616, time 647.89ms, mfu 0.02%
iter 793: loss 0.4931, time 633.74ms, mfu 0.02%
iter 794: loss 0.5511, time 640.08ms, mfu 0.02%
iter 795: loss 0.5061, time 668.28ms, mfu 0.02%
iter 796: loss 0.4884, time 672.96ms, mfu 0.02%
iter 797: loss 0.5048, time 665.93ms, mfu 0.02%
iter 798: loss 0.5081, time 639.77ms, mfu 0.02%
iter 799: loss 0.4740, time 652.36ms, mfu 0.02%
iter 800: loss 0.4806, time 707.15ms, mfu 0.02%
iter 801: loss 0.4811, time 734.11ms, mfu 0.02%
iter 802: loss 0.4906, time 669.67ms, mfu 0.02%
iter 803: loss 0.4631, time 651.49ms, mfu 0.02%
iter 804: loss 0.4668, time 652.91ms, mfu 0.02%
iter 805: loss 0.4558, time 643.37ms, mfu 0.02%
iter 806: loss 0.4790, time 645.27ms, mfu 0.02%
iter 807: loss 0.4674, time 660.08ms, mfu 0.02%
iter 808: loss 0.4937, time 642.02ms, mfu 0.02%
iter 809: loss 0.4884, time 651.78ms, mfu 0.02%
iter 810: loss 0.4737, time 657.10ms, mfu 0.02%
iter 811: loss 0.4764, time 652.74ms, mfu 0.02%
iter 812: loss 0.4532, time 651.27ms, mfu 0.02%
iter 813: loss 0.4664, time 650.16ms, mfu 0.02%
iter 814: loss 0.4770, time 638.62ms, mfu 0.02%
iter 815: loss 0.4648, time 646.03ms, mfu 0.02%
iter 816: loss 0.4771, time 642.64ms, mfu 0.02%
iter 817: loss 0.4689, time 642.41ms, mfu 0.02%
iter 818: loss 0.4739, time 639.47ms, mfu 0.02%
iter 819: loss 0.4928, time 723.32ms, mfu 0.02%
iter 820: loss 0.4871, time 697.32ms, mfu 0.02%
iter 821: loss 0.4600, time 770.91ms, mfu 0.02%
iter 822: loss 0.4876, time 684.19ms, mfu 0.02%
iter 823: loss 0.4685, time 680.27ms, mfu 0.02%
iter 824: loss 0.4628, time 801.93ms, mfu 0.02%
iter 825: loss 0.4696, time 969.29ms, mfu 0.02%
iter 826: loss 0.4615, time 1435.83ms, mfu 0.01%
iter 827: loss 0.4831, time 1503.07ms, mfu 0.01%
iter 828: loss 0.4674, time 1457.76ms, mfu 0.01%
iter 829: loss 0.4869, time 1270.81ms, mfu 0.01%
iter 830: loss 0.4745, time 1681.55ms, mfu 0.01%
iter 831: loss 0.4403, time 2354.98ms, mfu 0.01%
iter 832: loss 0.4611, time 1970.90ms, mfu 0.01%
iter 833: loss 0.4812, time 1168.42ms, mfu 0.01%
iter 834: loss 0.5037, time 830.67ms, mfu 0.01%
iter 835: loss 0.4633, time 815.56ms, mfu 0.01%
iter 836: loss 0.4414, time 828.18ms, mfu 0.01%
iter 837: loss 0.4549, time 707.57ms, mfu 0.01%
iter 838: loss 0.4391, time 799.62ms, mfu 0.01%
iter 839: loss 0.4580, time 792.14ms, mfu 0.01%
iter 840: loss 0.4499, time 704.51ms, mfu 0.01%
iter 841: loss 0.4451, time 731.61ms, mfu 0.01%
iter 842: loss 0.4675, time 702.88ms, mfu 0.01%
iter 843: loss 0.4570, time 668.89ms, mfu 0.01%
iter 844: loss 0.4224, time 679.15ms, mfu 0.01%
iter 845: loss 0.4706, time 640.88ms, mfu 0.01%
iter 846: loss 0.4687, time 650.54ms, mfu 0.01%
iter 847: loss 0.4355, time 655.80ms, mfu 0.01%
iter 848: loss 0.4567, time 647.64ms, mfu 0.01%
iter 849: loss 0.4275, time 659.01ms, mfu 0.01%
iter 850: loss 0.4571, time 725.42ms, mfu 0.01%
iter 851: loss 0.4556, time 697.84ms, mfu 0.01%
iter 852: loss 0.4722, time 686.30ms, mfu 0.01%
iter 853: loss 0.4258, time 1046.28ms, mfu 0.01%
iter 854: loss 0.4183, time 763.65ms, mfu 0.01%
iter 855: loss 0.4399, time 777.59ms, mfu 0.01%
iter 856: loss 0.4393, time 704.42ms, mfu 0.01%
iter 857: loss 0.4491, time 864.62ms, mfu 0.01%
iter 858: loss 0.4136, time 672.30ms, mfu 0.01%
iter 859: loss 0.4458, time 810.36ms, mfu 0.01%
iter 860: loss 0.4773, time 761.48ms, mfu 0.01%
iter 861: loss 0.4344, time 731.52ms, mfu 0.01%
iter 862: loss 0.4471, time 739.85ms, mfu 0.01%
iter 863: loss 0.4640, time 787.51ms, mfu 0.01%
iter 864: loss 0.4451, time 836.96ms, mfu 0.01%
iter 865: loss 0.4466, time 1088.31ms, mfu 0.01%
iter 866: loss 0.4679, time 833.45ms, mfu 0.01%
iter 867: loss 0.4291, time 784.02ms, mfu 0.01%
iter 868: loss 0.4395, time 799.02ms, mfu 0.01%
iter 869: loss 0.4626, time 779.26ms, mfu 0.01%
iter 870: loss 0.4413, time 881.71ms, mfu 0.01%
iter 871: loss 0.4519, time 892.99ms, mfu 0.01%
iter 872: loss 0.4243, time 785.41ms, mfu 0.01%
iter 873: loss 0.4139, time 863.06ms, mfu 0.01%
iter 874: loss 0.4491, time 721.64ms, mfu 0.01%
iter 875: loss 0.4281, time 806.90ms, mfu 0.01%
iter 876: loss 0.4413, time 733.27ms, mfu 0.01%
iter 877: loss 0.4539, time 857.98ms, mfu 0.01%
iter 878: loss 0.4158, time 839.22ms, mfu 0.01%
iter 879: loss 0.4321, time 844.36ms, mfu 0.01%
iter 880: loss 0.4498, time 676.07ms, mfu 0.01%
iter 881: loss 0.3964, time 696.33ms, mfu 0.01%
iter 882: loss 0.4616, time 733.99ms, mfu 0.01%
iter 883: loss 0.4629, time 711.08ms, mfu 0.01%
iter 884: loss 0.4289, time 690.64ms, mfu 0.01%
iter 885: loss 0.4419, time 696.81ms, mfu 0.01%
iter 886: loss 0.4383, time 722.98ms, mfu 0.01%
iter 887: loss 0.4393, time 729.18ms, mfu 0.01%
iter 888: loss 0.4512, time 725.51ms, mfu 0.01%
iter 889: loss 0.4196, time 744.78ms, mfu 0.01%
iter 890: loss 0.4178, time 839.25ms, mfu 0.01%
iter 891: loss 0.4668, time 807.70ms, mfu 0.01%
iter 892: loss 0.4206, time 842.04ms, mfu 0.01%
iter 893: loss 0.4732, time 806.47ms, mfu 0.01%
iter 894: loss 0.4468, time 789.46ms, mfu 0.01%
iter 895: loss 0.4078, time 837.15ms, mfu 0.01%
iter 896: loss 0.4524, time 811.88ms, mfu 0.01%
iter 897: loss 0.4129, time 731.10ms, mfu 0.01%
iter 898: loss 0.4365, time 747.42ms, mfu 0.01%
iter 899: loss 0.4037, time 707.12ms, mfu 0.01%
iter 900: loss 0.4440, time 783.26ms, mfu 0.01%
iter 901: loss 0.3981, time 854.39ms, mfu 0.01%
iter 902: loss 0.4118, time 731.27ms, mfu 0.01%
iter 903: loss 0.4438, time 690.83ms, mfu 0.01%
iter 904: loss 0.4302, time 694.94ms, mfu 0.01%
iter 905: loss 0.4178, time 650.98ms, mfu 0.01%
iter 906: loss 0.4421, time 711.85ms, mfu 0.01%
iter 907: loss 0.4523, time 729.08ms, mfu 0.01%
iter 908: loss 0.4210, time 687.83ms, mfu 0.01%
iter 909: loss 0.4402, time 872.23ms, mfu 0.01%
iter 910: loss 0.4277, time 917.52ms, mfu 0.01%
iter 911: loss 0.4316, time 798.66ms, mfu 0.01%
iter 912: loss 0.4161, time 717.24ms, mfu 0.01%
iter 913: loss 0.4319, time 736.39ms, mfu 0.01%
iter 914: loss 0.4425, time 672.29ms, mfu 0.01%
iter 915: loss 0.4423, time 787.31ms, mfu 0.01%
iter 916: loss 0.4075, time 712.06ms, mfu 0.01%
iter 917: loss 0.3831, time 729.01ms, mfu 0.01%
iter 918: loss 0.4213, time 665.30ms, mfu 0.01%
iter 919: loss 0.4156, time 639.69ms, mfu 0.01%
iter 920: loss 0.4078, time 705.75ms, mfu 0.01%
iter 921: loss 0.3897, time 665.37ms, mfu 0.02%
iter 922: loss 0.4212, time 663.20ms, mfu 0.02%
iter 923: loss 0.3918, time 646.37ms, mfu 0.02%
iter 924: loss 0.4112, time 657.91ms, mfu 0.02%
