
step 0: train loss 10.7589, val loss 10.7631
iter 461: loss 0.9456, time 784.43ms, mfu 0.01%
iter 462: loss 0.9373, time 769.35ms, mfu 0.01%
iter 463: loss 0.9400, time 749.34ms, mfu 0.01%
iter 464: loss 0.9270, time 706.16ms, mfu 0.01%
iter 465: loss 0.9168, time 746.53ms, mfu 0.01%
iter 466: loss 0.9404, time 701.94ms, mfu 0.01%
iter 467: loss 0.9251, time 710.90ms, mfu 0.01%
iter 468: loss 0.9646, time 1136.57ms, mfu 0.01%
iter 469: loss 0.9156, time 706.47ms, mfu 0.01%
iter 470: loss 0.9427, time 723.74ms, mfu 0.01%
iter 471: loss 0.9314, time 690.47ms, mfu 0.01%
iter 472: loss 0.9107, time 681.12ms, mfu 0.01%
iter 473: loss 0.9265, time 703.27ms, mfu 0.01%
iter 474: loss 0.9217, time 689.38ms, mfu 0.01%
iter 475: loss 0.9377, time 680.68ms, mfu 0.01%
iter 476: loss 0.9148, time 696.22ms, mfu 0.01%
iter 477: loss 0.9272, time 692.49ms, mfu 0.01%
iter 478: loss 0.9135, time 685.73ms, mfu 0.01%
iter 479: loss 0.8917, time 684.04ms, mfu 0.01%
iter 480: loss 0.8819, time 715.55ms, mfu 0.01%
iter 481: loss 0.8921, time 710.71ms, mfu 0.01%
iter 482: loss 0.9611, time 706.68ms, mfu 0.02%
iter 483: loss 0.9170, time 694.71ms, mfu 0.02%
iter 484: loss 0.8781, time 687.83ms, mfu 0.02%
iter 485: loss 0.9217, time 784.29ms, mfu 0.01%
iter 486: loss 0.9313, time 706.30ms, mfu 0.02%
iter 487: loss 0.9054, time 720.23ms, mfu 0.02%
iter 488: loss 0.9252, time 735.32ms, mfu 0.01%
iter 489: loss 0.9040, time 725.62ms, mfu 0.01%
iter 490: loss 0.8714, time 705.14ms, mfu 0.01%
iter 491: loss 0.9157, time 722.17ms, mfu 0.01%
iter 492: loss 0.9151, time 718.75ms, mfu 0.01%
iter 493: loss 0.9214, time 703.14ms, mfu 0.02%
iter 494: loss 0.9327, time 715.53ms, mfu 0.02%
iter 495: loss 0.9066, time 761.88ms, mfu 0.01%
iter 496: loss 0.9315, time 713.37ms, mfu 0.01%
iter 497: loss 0.9164, time 715.74ms, mfu 0.01%
iter 498: loss 0.9246, time 720.59ms, mfu 0.01%
iter 499: loss 0.9506, time 712.95ms, mfu 0.01%
step 500: train loss 0.9103, val loss 0.9105
saving checkpoint to out-multi
iter 500: loss 0.9278, time 10925.60ms, mfu 0.01%
iter 501: loss 0.9045, time 733.94ms, mfu 0.01%
iter 502: loss 0.9300, time 756.98ms, mfu 0.01%
iter 503: loss 0.9279, time 709.95ms, mfu 0.01%
iter 504: loss 0.9024, time 707.48ms, mfu 0.01%
iter 505: loss 0.9376, time 759.30ms, mfu 0.01%
iter 506: loss 0.9081, time 720.33ms, mfu 0.01%
iter 507: loss 0.9522, time 761.63ms, mfu 0.01%
iter 508: loss 0.9013, time 705.91ms, mfu 0.01%
iter 509: loss 0.9151, time 725.00ms, mfu 0.01%
iter 510: loss 0.9068, time 721.51ms, mfu 0.01%
iter 511: loss 0.9022, time 686.34ms, mfu 0.01%
iter 512: loss 0.9170, time 717.89ms, mfu 0.01%
iter 513: loss 0.8952, time 730.16ms, mfu 0.01%
iter 514: loss 0.9205, time 741.76ms, mfu 0.01%
iter 515: loss 0.9113, time 716.66ms, mfu 0.01%
iter 516: loss 0.8931, time 701.52ms, mfu 0.01%
iter 517: loss 0.9130, time 692.15ms, mfu 0.01%
iter 518: loss 0.9394, time 724.26ms, mfu 0.01%
iter 519: loss 0.9110, time 721.40ms, mfu 0.01%
iter 520: loss 0.9404, time 714.30ms, mfu 0.01%
iter 521: loss 0.9133, time 710.62ms, mfu 0.01%
iter 522: loss 0.9212, time 769.76ms, mfu 0.01%
iter 523: loss 0.9301, time 749.46ms, mfu 0.01%
iter 524: loss 0.9641, time 705.20ms, mfu 0.01%
iter 525: loss 0.9062, time 720.05ms, mfu 0.01%
iter 526: loss 0.9158, time 712.90ms, mfu 0.01%
iter 527: loss 0.9345, time 705.87ms, mfu 0.01%
iter 528: loss 0.9034, time 715.21ms, mfu 0.01%
iter 529: loss 0.9020, time 725.14ms, mfu 0.01%
iter 530: loss 0.9577, time 690.14ms, mfu 0.01%
iter 531: loss 0.9310, time 695.40ms, mfu 0.02%
iter 532: loss 0.9309, time 717.31ms, mfu 0.02%
iter 533: loss 0.9368, time 710.82ms, mfu 0.02%
iter 534: loss 0.9294, time 793.75ms, mfu 0.01%
iter 535: loss 0.9245, time 836.74ms, mfu 0.01%
iter 536: loss 0.9309, time 727.90ms, mfu 0.01%
iter 537: loss 0.9140, time 707.31ms, mfu 0.01%
iter 538: loss 0.9080, time 689.80ms, mfu 0.01%
iter 539: loss 0.9298, time 742.42ms, mfu 0.01%
iter 540: loss 0.9182, time 738.35ms, mfu 0.01%
iter 541: loss 0.9202, time 749.25ms, mfu 0.01%
iter 542: loss 0.9225, time 689.34ms, mfu 0.01%
iter 543: loss 0.9390, time 695.24ms, mfu 0.01%
iter 544: loss 0.8964, time 685.12ms, mfu 0.01%
iter 545: loss 0.9198, time 694.43ms, mfu 0.02%
iter 546: loss 0.9081, time 774.15ms, mfu 0.01%
iter 547: loss 0.9215, time 832.37ms, mfu 0.01%
iter 548: loss 0.9065, time 790.66ms, mfu 0.01%
iter 549: loss 0.9252, time 775.02ms, mfu 0.01%
iter 550: loss 0.9397, time 732.96ms, mfu 0.01%
iter 551: loss 0.9089, time 856.04ms, mfu 0.01%
iter 552: loss 0.9225, time 733.28ms, mfu 0.01%
iter 553: loss 0.8864, time 741.13ms, mfu 0.01%
iter 554: loss 0.9318, time 754.91ms, mfu 0.01%
iter 555: loss 0.9181, time 852.83ms, mfu 0.01%
iter 556: loss 0.9164, time 786.33ms, mfu 0.01%
iter 557: loss 0.9132, time 702.11ms, mfu 0.01%
iter 558: loss 0.9224, time 725.30ms, mfu 0.01%
iter 559: loss 0.9038, time 712.05ms, mfu 0.01%
iter 560: loss 0.9311, time 676.20ms, mfu 0.01%
iter 561: loss 0.9584, time 764.83ms, mfu 0.01%
iter 562: loss 0.9132, time 685.94ms, mfu 0.01%
iter 563: loss 0.9475, time 751.43ms, mfu 0.01%
iter 564: loss 0.9072, time 781.03ms, mfu 0.01%
iter 565: loss 0.9385, time 764.56ms, mfu 0.01%
iter 566: loss 0.9308, time 806.22ms, mfu 0.01%
iter 567: loss 0.9060, time 1103.56ms, mfu 0.01%
iter 568: loss 0.9414, time 759.67ms, mfu 0.01%
iter 569: loss 0.8904, time 768.25ms, mfu 0.01%
iter 570: loss 0.8769, time 777.17ms, mfu 0.01%
iter 571: loss 0.9191, time 731.94ms, mfu 0.01%
iter 572: loss 0.9280, time 676.74ms, mfu 0.01%
iter 573: loss 0.9551, time 673.52ms, mfu 0.01%
iter 574: loss 0.9298, time 680.94ms, mfu 0.01%
iter 575: loss 0.9098, time 702.95ms, mfu 0.01%
iter 576: loss 0.9733, time 711.53ms, mfu 0.01%
iter 577: loss 0.9483, time 747.07ms, mfu 0.01%
iter 578: loss 0.9042, time 778.80ms, mfu 0.01%
iter 579: loss 0.9309, time 787.96ms, mfu 0.01%
iter 580: loss 0.9412, time 764.98ms, mfu 0.01%
iter 581: loss 0.9238, time 753.13ms, mfu 0.01%
iter 582: loss 0.9194, time 742.79ms, mfu 0.01%
iter 583: loss 0.9041, time 736.94ms, mfu 0.01%
iter 584: loss 0.9085, time 711.80ms, mfu 0.01%
iter 585: loss 0.9833, time 708.94ms, mfu 0.01%
iter 586: loss 0.9447, time 702.42ms, mfu 0.01%
iter 587: loss 0.9235, time 682.86ms, mfu 0.01%
iter 588: loss 0.8982, time 711.33ms, mfu 0.01%
iter 589: loss 0.9187, time 683.66ms, mfu 0.01%
iter 590: loss 0.9427, time 699.98ms, mfu 0.01%
iter 591: loss 0.9117, time 715.46ms, mfu 0.01%
iter 592: loss 0.8999, time 828.12ms, mfu 0.01%
iter 593: loss 0.8848, time 751.45ms, mfu 0.01%
iter 594: loss 0.9392, time 736.15ms, mfu 0.01%
iter 595: loss 0.8755, time 680.08ms, mfu 0.01%
iter 596: loss 0.9018, time 702.83ms, mfu 0.01%
iter 597: loss 0.9172, time 740.22ms, mfu 0.01%
iter 598: loss 0.9150, time 733.99ms, mfu 0.01%
iter 599: loss 0.9143, time 721.60ms, mfu 0.01%
iter 600: loss 0.9401, time 708.93ms, mfu 0.01%
iter 601: loss 0.8848, time 713.96ms, mfu 0.01%
iter 602: loss 0.9016, time 746.70ms, mfu 0.01%
iter 603: loss 0.9178, time 707.23ms, mfu 0.01%
iter 604: loss 0.9243, time 687.85ms, mfu 0.01%
iter 605: loss 0.9007, time 688.97ms, mfu 0.02%
iter 606: loss 0.9161, time 688.28ms, mfu 0.02%
iter 607: loss 0.9246, time 696.87ms, mfu 0.02%
iter 608: loss 0.8869, time 695.70ms, mfu 0.02%
iter 609: loss 0.9036, time 675.81ms, mfu 0.02%
iter 610: loss 0.9095, time 688.90ms, mfu 0.02%
iter 611: loss 0.9295, time 692.88ms, mfu 0.02%
iter 612: loss 0.9298, time 687.03ms, mfu 0.02%
iter 613: loss 0.9093, time 676.56ms, mfu 0.02%
iter 614: loss 0.9426, time 700.40ms, mfu 0.02%
iter 615: loss 0.8977, time 712.36ms, mfu 0.02%
iter 616: loss 0.9101, time 806.46ms, mfu 0.02%
iter 617: loss 0.9388, time 693.86ms, mfu 0.02%
iter 618: loss 0.9200, time 762.63ms, mfu 0.02%
iter 619: loss 0.9068, time 734.65ms, mfu 0.02%
iter 620: loss 0.9211, time 723.24ms, mfu 0.02%
iter 621: loss 0.9176, time 876.36ms, mfu 0.01%
iter 622: loss 0.9498, time 836.59ms, mfu 0.01%
iter 623: loss 0.9024, time 799.50ms, mfu 0.01%
iter 624: loss 0.9196, time 795.17ms, mfu 0.01%
iter 625: loss 0.9138, time 748.46ms, mfu 0.01%
iter 626: loss 0.9064, time 745.03ms, mfu 0.01%
iter 627: loss 0.9172, time 781.17ms, mfu 0.01%
iter 628: loss 0.9303, time 709.86ms, mfu 0.01%
iter 629: loss 0.9279, time 729.48ms, mfu 0.01%
iter 630: loss 0.9101, time 734.40ms, mfu 0.01%
iter 631: loss 0.8862, time 690.73ms, mfu 0.01%
iter 632: loss 0.8854, time 723.09ms, mfu 0.01%
iter 633: loss 0.9235, time 760.55ms, mfu 0.01%
iter 634: loss 0.9008, time 707.55ms, mfu 0.01%
iter 635: loss 0.8874, time 713.00ms, mfu 0.01%
iter 636: loss 0.9157, time 731.97ms, mfu 0.01%
iter 637: loss 0.9075, time 752.95ms, mfu 0.01%
iter 638: loss 0.9389, time 700.71ms, mfu 0.01%
iter 639: loss 0.9502, time 686.81ms, mfu 0.01%
iter 640: loss 0.9399, time 683.05ms, mfu 0.01%
iter 641: loss 0.9252, time 692.07ms, mfu 0.01%
iter 642: loss 0.9216, time 693.25ms, mfu 0.02%
iter 643: loss 0.8931, time 700.87ms, mfu 0.02%
iter 644: loss 0.9145, time 677.94ms, mfu 0.02%
iter 645: loss 0.9496, time 699.87ms, mfu 0.02%
iter 646: loss 0.9210, time 752.48ms, mfu 0.02%
iter 647: loss 0.8851, time 676.08ms, mfu 0.02%
iter 648: loss 0.9212, time 687.57ms, mfu 0.02%
iter 649: loss 0.9134, time 704.26ms, mfu 0.02%
iter 650: loss 0.9176, time 758.14ms, mfu 0.02%
iter 651: loss 0.9324, time 727.82ms, mfu 0.02%
iter 652: loss 0.9056, time 701.97ms, mfu 0.02%
iter 653: loss 0.9201, time 702.21ms, mfu 0.02%
iter 654: loss 0.9181, time 693.34ms, mfu 0.02%
iter 655: loss 0.9018, time 696.74ms, mfu 0.02%
iter 656: loss 0.9410, time 709.44ms, mfu 0.02%
iter 657: loss 0.9092, time 696.37ms, mfu 0.02%
iter 658: loss 0.9076, time 692.50ms, mfu 0.02%
iter 659: loss 0.9008, time 754.92ms, mfu 0.02%
iter 660: loss 0.9206, time 729.51ms, mfu 0.02%
iter 661: loss 0.9015, time 709.06ms, mfu 0.02%
iter 662: loss 0.9351, time 688.68ms, mfu 0.02%
iter 663: loss 0.8984, time 708.63ms, mfu 0.02%
iter 664: loss 0.9218, time 692.71ms, mfu 0.02%
iter 665: loss 0.8925, time 686.57ms, mfu 0.02%
iter 666: loss 0.8851, time 685.52ms, mfu 0.02%
iter 667: loss 0.9217, time 679.34ms, mfu 0.02%
iter 668: loss 0.9181, time 729.69ms, mfu 0.02%
iter 669: loss 0.9187, time 700.42ms, mfu 0.02%
iter 670: loss 0.8824, time 690.75ms, mfu 0.02%
iter 671: loss 0.9448, time 678.37ms, mfu 0.02%
iter 672: loss 0.8929, time 695.27ms, mfu 0.02%
iter 673: loss 0.8815, time 721.64ms, mfu 0.02%
iter 674: loss 0.8966, time 744.81ms, mfu 0.02%
iter 675: loss 0.9114, time 711.54ms, mfu 0.02%
iter 676: loss 0.8967, time 695.34ms, mfu 0.02%
iter 677: loss 0.9050, time 780.51ms, mfu 0.02%
iter 678: loss 0.9264, time 689.80ms, mfu 0.02%
iter 679: loss 0.9083, time 684.99ms, mfu 0.02%
iter 680: loss 0.8774, time 710.09ms, mfu 0.02%
iter 681: loss 0.9024, time 697.30ms, mfu 0.02%
iter 682: loss 0.8778, time 692.86ms, mfu 0.02%
iter 683: loss 0.8893, time 745.40ms, mfu 0.02%
iter 684: loss 0.9015, time 685.57ms, mfu 0.02%
iter 685: loss 0.9213, time 736.71ms, mfu 0.02%
iter 686: loss 0.9125, time 801.36ms, mfu 0.02%
iter 687: loss 0.9114, time 754.50ms, mfu 0.01%
iter 688: loss 0.9366, time 704.06ms, mfu 0.01%
iter 689: loss 0.9415, time 702.88ms, mfu 0.02%
iter 690: loss 0.9295, time 677.56ms, mfu 0.02%
iter 691: loss 0.9426, time 790.20ms, mfu 0.01%
iter 692: loss 0.9160, time 671.54ms, mfu 0.02%
iter 693: loss 0.8891, time 674.72ms, mfu 0.02%
iter 694: loss 0.9211, time 686.86ms, mfu 0.02%
iter 695: loss 0.8898, time 707.30ms, mfu 0.02%
iter 696: loss 0.9227, time 733.31ms, mfu 0.02%
iter 697: loss 0.8911, time 719.50ms, mfu 0.02%
iter 698: loss 0.9153, time 725.02ms, mfu 0.02%
iter 699: loss 0.9197, time 699.92ms, mfu 0.02%
iter 700: loss 0.8989, time 680.59ms, mfu 0.02%
iter 701: loss 0.9306, time 685.72ms, mfu 0.02%
iter 702: loss 0.9381, time 683.40ms, mfu 0.02%
iter 703: loss 0.8985, time 692.09ms, mfu 0.02%
iter 704: loss 0.9067, time 691.11ms, mfu 0.02%
iter 705: loss 0.9226, time 708.82ms, mfu 0.02%
iter 706: loss 0.9058, time 776.98ms, mfu 0.02%
iter 707: loss 0.8977, time 741.75ms, mfu 0.02%
iter 708: loss 0.9148, time 733.08ms, mfu 0.02%
iter 709: loss 0.8984, time 724.38ms, mfu 0.02%
iter 710: loss 0.8966, time 717.56ms, mfu 0.02%
iter 711: loss 0.9294, time 703.74ms, mfu 0.02%
iter 712: loss 0.9099, time 796.96ms, mfu 0.01%
iter 713: loss 0.9122, time 739.68ms, mfu 0.01%
iter 714: loss 0.8989, time 760.14ms, mfu 0.01%
iter 715: loss 0.9191, time 706.08ms, mfu 0.01%
iter 716: loss 0.9237, time 726.63ms, mfu 0.01%
iter 717: loss 0.8977, time 751.36ms, mfu 0.01%
iter 718: loss 0.9077, time 719.07ms, mfu 0.01%
iter 719: loss 0.8814, time 748.97ms, mfu 0.01%
iter 720: loss 0.8969, time 720.37ms, mfu 0.01%
iter 721: loss 0.9234, time 696.47ms, mfu 0.01%
iter 722: loss 0.9023, time 683.36ms, mfu 0.01%
iter 723: loss 0.8950, time 827.15ms, mfu 0.01%
iter 724: loss 0.9114, time 684.51ms, mfu 0.01%
iter 725: loss 0.9033, time 684.27ms, mfu 0.01%
iter 726: loss 0.9041, time 715.49ms, mfu 0.01%
iter 727: loss 0.9161, time 710.38ms, mfu 0.01%
iter 728: loss 0.9179, time 692.03ms, mfu 0.02%
iter 729: loss 0.9077, time 733.72ms, mfu 0.01%
iter 730: loss 0.9148, time 713.46ms, mfu 0.02%
iter 731: loss 0.9279, time 755.60ms, mfu 0.01%
iter 732: loss 0.9147, time 708.46ms, mfu 0.01%
iter 733: loss 0.8918, time 699.98ms, mfu 0.02%
iter 734: loss 0.9169, time 720.74ms, mfu 0.01%
iter 735: loss 0.8844, time 698.90ms, mfu 0.02%
iter 736: loss 0.9113, time 688.33ms, mfu 0.02%
iter 737: loss 0.8968, time 694.69ms, mfu 0.02%
iter 738: loss 0.9060, time 725.55ms, mfu 0.02%
iter 739: loss 0.9016, time 729.59ms, mfu 0.02%
iter 740: loss 0.9161, time 706.76ms, mfu 0.02%
iter 741: loss 0.8961, time 709.44ms, mfu 0.02%
iter 742: loss 0.9282, time 683.01ms, mfu 0.02%
iter 743: loss 0.9232, time 725.08ms, mfu 0.02%
iter 744: loss 0.9253, time 768.94ms, mfu 0.02%
iter 745: loss 0.9063, time 710.60ms, mfu 0.02%
iter 746: loss 0.9226, time 785.00ms, mfu 0.01%
iter 747: loss 0.9129, time 746.42ms, mfu 0.01%
iter 748: loss 0.9185, time 697.79ms, mfu 0.01%
iter 749: loss 0.8982, time 696.25ms, mfu 0.01%
step 750: train loss 0.9057, val loss 0.9079
saving checkpoint to out-multi
iter 750: loss 0.9261, time 10479.84ms, mfu 0.01%
iter 751: loss 0.9357, time 680.30ms, mfu 0.01%
iter 752: loss 0.9030, time 680.80ms, mfu 0.01%
iter 753: loss 0.9190, time 700.21ms, mfu 0.01%
iter 754: loss 0.9075, time 685.89ms, mfu 0.01%
iter 755: loss 0.8945, time 682.97ms, mfu 0.01%
iter 756: loss 0.9168, time 697.68ms, mfu 0.01%
iter 757: loss 0.9149, time 684.24ms, mfu 0.01%
iter 758: loss 0.9097, time 797.44ms, mfu 0.01%
iter 759: loss 0.9018, time 848.46ms, mfu 0.01%
iter 760: loss 0.9176, time 728.30ms, mfu 0.01%
iter 761: loss 0.9038, time 700.01ms, mfu 0.01%
iter 762: loss 0.9038, time 719.38ms, mfu 0.01%
iter 763: loss 0.9237, time 708.53ms, mfu 0.01%
iter 764: loss 0.8887, time 829.28ms, mfu 0.01%
iter 765: loss 0.9043, time 930.12ms, mfu 0.01%
iter 766: loss 0.8828, time 733.67ms, mfu 0.01%
iter 767: loss 0.9110, time 1122.56ms, mfu 0.01%
iter 768: loss 0.8937, time 809.53ms, mfu 0.01%
iter 769: loss 0.9238, time 708.23ms, mfu 0.01%
iter 770: loss 0.9047, time 695.92ms, mfu 0.01%
iter 771: loss 0.9143, time 686.45ms, mfu 0.01%
iter 772: loss 0.8952, time 731.90ms, mfu 0.01%
iter 773: loss 0.9093, time 710.81ms, mfu 0.01%
iter 774: loss 0.8887, time 872.28ms, mfu 0.01%
iter 775: loss 0.9097, time 823.78ms, mfu 0.01%
iter 776: loss 0.9019, time 841.75ms, mfu 0.01%
iter 777: loss 0.8986, time 802.17ms, mfu 0.01%
iter 778: loss 0.8859, time 745.73ms, mfu 0.01%
iter 779: loss 0.8944, time 836.36ms, mfu 0.01%
iter 780: loss 0.8942, time 745.67ms, mfu 0.01%
iter 781: loss 0.9025, time 775.17ms, mfu 0.01%
iter 782: loss 0.9278, time 709.62ms, mfu 0.01%
iter 783: loss 0.9031, time 727.27ms, mfu 0.01%
iter 784: loss 0.9067, time 730.57ms, mfu 0.01%
iter 785: loss 0.8767, time 719.60ms, mfu 0.01%
iter 786: loss 0.9048, time 689.90ms, mfu 0.01%
iter 787: loss 0.9314, time 683.66ms, mfu 0.01%
iter 788: loss 0.9241, time 690.23ms, mfu 0.01%
iter 789: loss 0.8901, time 688.03ms, mfu 0.01%
iter 790: loss 0.8967, time 687.25ms, mfu 0.01%
iter 791: loss 0.8923, time 680.70ms, mfu 0.01%
iter 792: loss 0.9133, time 673.61ms, mfu 0.02%
iter 793: loss 0.9004, time 692.34ms, mfu 0.02%
iter 794: loss 0.9144, time 679.72ms, mfu 0.02%
iter 795: loss 0.8941, time 678.53ms, mfu 0.02%
iter 796: loss 0.8947, time 719.87ms, mfu 0.02%
iter 797: loss 0.8975, time 681.82ms, mfu 0.02%
iter 798: loss 0.9288, time 702.70ms, mfu 0.02%
iter 799: loss 0.8948, time 688.21ms, mfu 0.02%
iter 800: loss 0.8949, time 702.68ms, mfu 0.02%
iter 801: loss 0.8945, time 695.89ms, mfu 0.02%
iter 802: loss 0.9170, time 697.88ms, mfu 0.02%
iter 803: loss 0.9104, time 686.79ms, mfu 0.02%
iter 804: loss 0.8913, time 710.92ms, mfu 0.02%
iter 805: loss 0.8926, time 670.16ms, mfu 0.02%
iter 806: loss 0.9128, time 686.64ms, mfu 0.02%
iter 807: loss 0.9698, time 704.42ms, mfu 0.02%
iter 808: loss 0.9642, time 667.19ms, mfu 0.02%
iter 809: loss 0.8900, time 668.59ms, mfu 0.02%
iter 810: loss 0.9289, time 678.83ms, mfu 0.02%
iter 811: loss 0.9088, time 666.12ms, mfu 0.02%
iter 812: loss 0.9131, time 701.69ms, mfu 0.02%
iter 813: loss 0.8939, time 701.56ms, mfu 0.02%
iter 814: loss 0.9031, time 711.23ms, mfu 0.02%
iter 815: loss 0.9197, time 708.35ms, mfu 0.02%
iter 816: loss 0.9226, time 687.57ms, mfu 0.02%
iter 817: loss 0.9103, time 755.16ms, mfu 0.02%
iter 818: loss 0.8976, time 678.87ms, mfu 0.02%
iter 819: loss 0.9151, time 718.12ms, mfu 0.02%
iter 820: loss 0.9061, time 680.75ms, mfu 0.02%
iter 821: loss 0.8967, time 697.97ms, mfu 0.02%
iter 822: loss 0.8716, time 715.10ms, mfu 0.02%
iter 823: loss 0.8926, time 671.32ms, mfu 0.02%
iter 824: loss 0.9146, time 669.56ms, mfu 0.02%
iter 825: loss 0.8987, time 688.50ms, mfu 0.02%
iter 826: loss 0.8991, time 672.18ms, mfu 0.02%
iter 827: loss 0.9136, time 675.66ms, mfu 0.02%
iter 828: loss 0.9013, time 672.83ms, mfu 0.02%
iter 829: loss 0.9195, time 688.87ms, mfu 0.02%
iter 830: loss 0.8714, time 687.08ms, mfu 0.02%
iter 831: loss 0.8925, time 763.13ms, mfu 0.02%
iter 832: loss 0.8817, time 731.68ms, mfu 0.02%
iter 833: loss 0.8975, time 683.72ms, mfu 0.02%
iter 834: loss 0.8979, time 724.28ms, mfu 0.02%
iter 835: loss 0.8964, time 718.82ms, mfu 0.02%
iter 836: loss 0.9008, time 672.27ms, mfu 0.02%
iter 837: loss 0.9135, time 687.35ms, mfu 0.02%
iter 838: loss 0.8966, time 690.04ms, mfu 0.02%
iter 839: loss 0.8958, time 720.30ms, mfu 0.02%
iter 840: loss 0.9325, time 713.73ms, mfu 0.02%
iter 841: loss 0.9170, time 735.82ms, mfu 0.02%
iter 842: loss 0.9053, time 696.68ms, mfu 0.02%
iter 843: loss 0.9219, time 723.65ms, mfu 0.02%
iter 844: loss 0.8975, time 680.74ms, mfu 0.02%
iter 845: loss 0.9020, time 688.31ms, mfu 0.02%
iter 846: loss 0.9141, time 686.85ms, mfu 0.02%
iter 847: loss 0.9228, time 706.75ms, mfu 0.02%
iter 848: loss 0.8772, time 677.11ms, mfu 0.02%
iter 849: loss 0.8808, time 680.24ms, mfu 0.02%
iter 850: loss 0.9196, time 679.91ms, mfu 0.02%
iter 851: loss 0.9110, time 676.49ms, mfu 0.02%
iter 852: loss 0.8979, time 678.96ms, mfu 0.02%
iter 853: loss 0.9028, time 704.60ms, mfu 0.02%
iter 854: loss 0.9007, time 676.19ms, mfu 0.02%
iter 855: loss 0.8987, time 689.50ms, mfu 0.02%
iter 856: loss 0.9045, time 683.58ms, mfu 0.02%
iter 857: loss 0.9203, time 670.74ms, mfu 0.02%
iter 858: loss 0.8932, time 686.35ms, mfu 0.02%
iter 859: loss 0.8930, time 713.02ms, mfu 0.02%
iter 860: loss 0.9314, time 700.65ms, mfu 0.02%
iter 861: loss 0.8980, time 695.33ms, mfu 0.02%
iter 862: loss 0.8889, time 690.31ms, mfu 0.02%
iter 863: loss 0.8902, time 692.21ms, mfu 0.02%
iter 864: loss 0.9179, time 690.69ms, mfu 0.02%
iter 865: loss 0.9198, time 687.97ms, mfu 0.02%
iter 866: loss 0.8758, time 695.30ms, mfu 0.02%
iter 867: loss 0.9223, time 691.66ms, mfu 0.02%
iter 868: loss 0.8958, time 696.15ms, mfu 0.02%
iter 869: loss 0.8993, time 700.40ms, mfu 0.02%
iter 870: loss 0.9179, time 688.91ms, mfu 0.02%
iter 871: loss 0.9132, time 680.80ms, mfu 0.02%
iter 872: loss 0.8778, time 677.19ms, mfu 0.02%
iter 873: loss 0.8931, time 681.74ms, mfu 0.02%
iter 874: loss 0.8828, time 674.15ms, mfu 0.02%
iter 875: loss 0.9009, time 674.70ms, mfu 0.02%
iter 876: loss 0.8841, time 680.84ms, mfu 0.02%
iter 877: loss 0.8771, time 714.51ms, mfu 0.02%
iter 878: loss 0.9115, time 684.61ms, mfu 0.02%
iter 879: loss 0.8764, time 685.30ms, mfu 0.02%
iter 880: loss 0.9198, time 684.28ms, mfu 0.02%
iter 881: loss 0.9392, time 689.60ms, mfu 0.02%
iter 882: loss 0.8900, time 701.07ms, mfu 0.02%
iter 883: loss 0.8931, time 738.45ms, mfu 0.02%
iter 884: loss 0.8982, time 734.18ms, mfu 0.02%
iter 885: loss 0.9112, time 690.32ms, mfu 0.02%
iter 886: loss 0.9003, time 763.61ms, mfu 0.02%
iter 887: loss 0.8842, time 705.64ms, mfu 0.02%
iter 888: loss 0.9191, time 696.44ms, mfu 0.02%
iter 889: loss 0.9222, time 711.63ms, mfu 0.02%
iter 890: loss 0.8814, time 711.63ms, mfu 0.02%
iter 891: loss 0.9059, time 682.25ms, mfu 0.02%
iter 892: loss 0.9048, time 699.26ms, mfu 0.02%
iter 893: loss 0.9061, time 721.81ms, mfu 0.02%
iter 894: loss 0.9041, time 760.85ms, mfu 0.02%
iter 895: loss 0.9390, time 741.75ms, mfu 0.02%
iter 896: loss 0.9050, time 897.12ms, mfu 0.01%
iter 897: loss 0.9104, time 846.50ms, mfu 0.01%
iter 898: loss 0.8912, time 742.75ms, mfu 0.01%
iter 899: loss 0.8922, time 781.11ms, mfu 0.01%
iter 900: loss 0.9027, time 685.03ms, mfu 0.01%
iter 901: loss 0.9113, time 735.24ms, mfu 0.01%
iter 902: loss 0.9361, time 700.40ms, mfu 0.01%
iter 903: loss 0.9029, time 706.98ms, mfu 0.01%
iter 904: loss 0.8830, time 727.52ms, mfu 0.01%
iter 905: loss 0.8903, time 672.27ms, mfu 0.01%
iter 906: loss 0.9026, time 686.46ms, mfu 0.01%
iter 907: loss 0.8926, time 685.64ms, mfu 0.02%
iter 908: loss 0.9029, time 677.43ms, mfu 0.02%
iter 909: loss 0.8886, time 694.78ms, mfu 0.02%
iter 910: loss 0.9260, time 687.73ms, mfu 0.02%
iter 911: loss 0.8906, time 676.78ms, mfu 0.02%
iter 912: loss 0.9309, time 682.04ms, mfu 0.02%
iter 913: loss 0.8850, time 679.22ms, mfu 0.02%
iter 914: loss 0.8874, time 726.01ms, mfu 0.02%
iter 915: loss 0.9046, time 692.66ms, mfu 0.02%
iter 916: loss 0.8904, time 701.17ms, mfu 0.02%
iter 917: loss 0.9155, time 768.33ms, mfu 0.02%
iter 918: loss 0.9088, time 694.94ms, mfu 0.02%
iter 919: loss 0.8920, time 683.83ms, mfu 0.02%
iter 920: loss 0.9055, time 696.85ms, mfu 0.02%
iter 921: loss 0.8672, time 722.28ms, mfu 0.02%
iter 922: loss 0.8878, time 703.51ms, mfu 0.02%
iter 923: loss 0.9141, time 737.83ms, mfu 0.02%
