
step 0: train loss 10.7700, val loss 10.7748
iter 203: loss 0.4570, time 779.07ms, mfu 0.02%
iter 204: loss 0.4696, time 826.86ms, mfu 0.02%
iter 205: loss 0.4427, time 834.94ms, mfu 0.01%
iter 206: loss 0.4654, time 753.58ms, mfu 0.01%
iter 207: loss 0.4474, time 675.88ms, mfu 0.01%
iter 208: loss 0.4489, time 771.25ms, mfu 0.01%
iter 209: loss 0.4494, time 733.73ms, mfu 0.01%
iter 210: loss 0.4356, time 731.02ms, mfu 0.01%
iter 211: loss 0.4464, time 713.24ms, mfu 0.01%
iter 212: loss 0.4534, time 911.73ms, mfu 0.01%
iter 213: loss 0.4312, time 703.97ms, mfu 0.01%
iter 214: loss 0.4403, time 711.85ms, mfu 0.01%
iter 215: loss 0.4367, time 735.92ms, mfu 0.01%
iter 216: loss 0.4334, time 714.47ms, mfu 0.01%
iter 217: loss 0.4187, time 809.82ms, mfu 0.01%
iter 218: loss 0.4383, time 919.17ms, mfu 0.01%
iter 219: loss 0.4163, time 746.69ms, mfu 0.01%
iter 220: loss 0.4887, time 791.41ms, mfu 0.01%
iter 221: loss 0.4491, time 789.62ms, mfu 0.01%
iter 222: loss 0.4494, time 752.21ms, mfu 0.01%
iter 223: loss 0.4380, time 709.34ms, mfu 0.01%
iter 224: loss 0.4146, time 725.44ms, mfu 0.01%
iter 225: loss 0.4370, time 765.11ms, mfu 0.01%
iter 226: loss 0.4296, time 738.93ms, mfu 0.01%
iter 227: loss 0.4365, time 712.63ms, mfu 0.01%
iter 228: loss 0.4469, time 719.60ms, mfu 0.01%
iter 229: loss 0.4007, time 718.24ms, mfu 0.01%
iter 230: loss 0.4305, time 739.78ms, mfu 0.01%
iter 231: loss 0.4357, time 734.70ms, mfu 0.01%
iter 232: loss 0.4391, time 712.74ms, mfu 0.01%
iter 233: loss 0.4391, time 697.33ms, mfu 0.01%
iter 234: loss 0.4132, time 690.92ms, mfu 0.01%
iter 235: loss 0.4330, time 724.23ms, mfu 0.01%
iter 236: loss 0.4216, time 705.71ms, mfu 0.01%
iter 237: loss 0.4048, time 761.22ms, mfu 0.01%
iter 238: loss 0.4341, time 690.94ms, mfu 0.01%
iter 239: loss 0.4274, time 667.28ms, mfu 0.01%
iter 240: loss 0.4167, time 677.07ms, mfu 0.02%
iter 241: loss 0.4214, time 674.25ms, mfu 0.02%
iter 242: loss 0.4367, time 816.13ms, mfu 0.01%
iter 243: loss 0.4221, time 782.40ms, mfu 0.01%
iter 244: loss 0.4463, time 807.22ms, mfu 0.01%
iter 245: loss 0.4190, time 827.56ms, mfu 0.01%
iter 246: loss 0.4681, time 816.23ms, mfu 0.01%
iter 247: loss 0.4264, time 711.07ms, mfu 0.01%
iter 248: loss 0.4082, time 755.29ms, mfu 0.01%
iter 249: loss 0.4320, time 806.40ms, mfu 0.01%
step 250: train loss 0.4242, val loss 0.5065
saving checkpoint to out-multi
iter 250: loss 0.4129, time 11419.08ms, mfu 0.01%
iter 251: loss 0.4165, time 741.11ms, mfu 0.01%
iter 252: loss 0.4216, time 775.40ms, mfu 0.01%
iter 253: loss 0.4215, time 691.02ms, mfu 0.01%
iter 254: loss 0.4299, time 667.12ms, mfu 0.01%
iter 255: loss 0.3865, time 683.38ms, mfu 0.01%
iter 256: loss 0.4235, time 674.83ms, mfu 0.01%
iter 257: loss 0.4214, time 657.84ms, mfu 0.01%
iter 258: loss 0.4349, time 690.63ms, mfu 0.01%
iter 259: loss 0.4212, time 710.87ms, mfu 0.01%
iter 260: loss 0.4388, time 776.23ms, mfu 0.01%
iter 261: loss 0.4273, time 760.69ms, mfu 0.01%
iter 262: loss 0.4464, time 765.19ms, mfu 0.01%
iter 263: loss 0.4249, time 758.84ms, mfu 0.01%
iter 264: loss 0.4301, time 718.67ms, mfu 0.01%
iter 265: loss 0.3884, time 742.48ms, mfu 0.01%
iter 266: loss 0.4008, time 781.86ms, mfu 0.01%
iter 267: loss 0.3990, time 748.01ms, mfu 0.01%
iter 268: loss 0.4271, time 717.25ms, mfu 0.01%
iter 269: loss 0.3959, time 688.18ms, mfu 0.01%
iter 270: loss 0.4096, time 690.25ms, mfu 0.01%
iter 271: loss 0.4150, time 674.31ms, mfu 0.01%
iter 272: loss 0.4014, time 694.43ms, mfu 0.01%
iter 273: loss 0.4221, time 724.68ms, mfu 0.01%
iter 274: loss 0.3948, time 715.85ms, mfu 0.01%
iter 275: loss 0.3895, time 698.46ms, mfu 0.01%
iter 276: loss 0.4021, time 692.94ms, mfu 0.02%
iter 277: loss 0.3984, time 742.60ms, mfu 0.01%
iter 278: loss 0.3874, time 707.45ms, mfu 0.01%
iter 279: loss 0.4033, time 689.10ms, mfu 0.02%
iter 280: loss 0.4203, time 663.26ms, mfu 0.02%
iter 281: loss 0.4113, time 664.27ms, mfu 0.02%
iter 282: loss 0.3771, time 687.57ms, mfu 0.02%
iter 283: loss 0.3881, time 708.37ms, mfu 0.02%
iter 284: loss 0.4076, time 692.55ms, mfu 0.02%
iter 285: loss 0.3993, time 675.41ms, mfu 0.02%
iter 286: loss 0.4195, time 711.81ms, mfu 0.02%
iter 287: loss 0.4024, time 667.25ms, mfu 0.02%
iter 288: loss 0.4080, time 663.97ms, mfu 0.02%
iter 289: loss 0.3962, time 671.24ms, mfu 0.02%
iter 290: loss 0.3971, time 671.09ms, mfu 0.02%
iter 291: loss 0.3997, time 664.80ms, mfu 0.02%
iter 292: loss 0.3881, time 664.62ms, mfu 0.02%
