step 0: train loss 10.7592, val loss 10.7430
iter 268: loss 0.4047, time 1121.88ms, mfu 0.01%
iter 269: loss 0.3750, time 1113.36ms, mfu 0.01%
iter 270: loss 0.3882, time 1113.58ms, mfu 0.01%
iter 271: loss 0.4108, time 1115.88ms, mfu 0.01%
iter 272: loss 0.3978, time 1085.44ms, mfu 0.01%
iter 273: loss 0.3876, time 1053.41ms, mfu 0.01%
iter 274: loss 0.3924, time 1112.04ms, mfu 0.01%
iter 275: loss 0.3924, time 1068.92ms, mfu 0.01%
iter 276: loss 0.3821, time 1081.13ms, mfu 0.01%
iter 277: loss 0.4077, time 1053.95ms, mfu 0.01%
iter 278: loss 0.4033, time 1032.32ms, mfu 0.01%
iter 279: loss 0.3920, time 1052.26ms, mfu 0.01%
iter 280: loss 0.3965, time 1061.97ms, mfu 0.01%
iter 281: loss 0.3904, time 1067.29ms, mfu 0.01%
iter 282: loss 0.3814, time 1018.35ms, mfu 0.01%
iter 283: loss 0.3883, time 1098.42ms, mfu 0.01%
iter 284: loss 0.3804, time 1037.12ms, mfu 0.01%
iter 285: loss 0.3860, time 1044.16ms, mfu 0.01%
iter 286: loss 0.3985, time 1052.39ms, mfu 0.01%
iter 287: loss 0.3914, time 1130.09ms, mfu 0.01%
iter 288: loss 0.3972, time 1021.66ms, mfu 0.01%
iter 289: loss 0.4163, time 1077.44ms, mfu 0.01%
iter 290: loss 0.3841, time 1052.09ms, mfu 0.01%
iter 291: loss 0.3784, time 1089.59ms, mfu 0.01%
iter 292: loss 0.3967, time 1075.08ms, mfu 0.01%
iter 293: loss 0.3882, time 1099.15ms, mfu 0.01%
iter 294: loss 0.4038, time 1084.97ms, mfu 0.01%
iter 295: loss 0.3732, time 1051.92ms, mfu 0.01%
iter 296: loss 0.3981, time 1048.75ms, mfu 0.01%
iter 297: loss 0.3880, time 1033.88ms, mfu 0.01%
iter 298: loss 0.3954, time 1018.51ms, mfu 0.01%
iter 299: loss 0.3858, time 1049.97ms, mfu 0.01%
iter 300: loss 0.3598, time 1016.54ms, mfu 0.01%
iter 301: loss 0.4159, time 986.04ms, mfu 0.01%
iter 302: loss 0.3755, time 904.65ms, mfu 0.01%
iter 303: loss 0.3838, time 1073.49ms, mfu 0.01%
iter 304: loss 0.3688, time 1081.85ms, mfu 0.01%
iter 305: loss 0.3796, time 1067.62ms, mfu 0.01%
iter 306: loss 0.3756, time 1113.74ms, mfu 0.01%
iter 307: loss 0.3855, time 1228.42ms, mfu 0.01%
iter 308: loss 0.3770, time 1187.81ms, mfu 0.01%
iter 309: loss 0.4008, time 1197.18ms, mfu 0.01%
iter 310: loss 0.4001, time 1214.73ms, mfu 0.01%
iter 311: loss 0.3956, time 1040.89ms, mfu 0.01%
iter 312: loss 0.3860, time 1050.61ms, mfu 0.01%
iter 313: loss 0.3737, time 1080.92ms, mfu 0.01%
iter 314: loss 0.3870, time 1052.51ms, mfu 0.01%
iter 315: loss 0.3686, time 986.19ms, mfu 0.01%
iter 316: loss 0.3872, time 1062.62ms, mfu 0.01%
iter 317: loss 0.3866, time 1095.44ms, mfu 0.01%
iter 318: loss 0.3742, time 1039.58ms, mfu 0.01%
