
step 0: train loss 10.7592, val loss 10.7591
iter 462: loss 1.0090, time 640.22ms, mfu 0.02%
iter 463: loss 0.9927, time 657.48ms, mfu 0.02%
iter 464: loss 1.0516, time 657.24ms, mfu 0.02%
iter 465: loss 1.0225, time 629.58ms, mfu 0.02%
iter 466: loss 1.0206, time 639.21ms, mfu 0.02%
iter 467: loss 0.9521, time 630.82ms, mfu 0.02%
iter 468: loss 1.0085, time 628.48ms, mfu 0.02%
iter 469: loss 1.1250, time 630.09ms, mfu 0.02%
iter 470: loss 1.0333, time 634.15ms, mfu 0.02%
iter 471: loss 0.9682, time 625.00ms, mfu 0.02%
iter 472: loss 1.0556, time 640.18ms, mfu 0.02%
iter 473: loss 0.9833, time 635.69ms, mfu 0.02%
iter 474: loss 0.8592, time 636.43ms, mfu 0.02%
iter 475: loss 0.9491, time 627.95ms, mfu 0.02%
iter 476: loss 1.0037, time 623.74ms, mfu 0.02%
iter 477: loss 1.0649, time 628.22ms, mfu 0.02%
iter 478: loss 0.9418, time 632.65ms, mfu 0.02%
iter 479: loss 1.0564, time 626.90ms, mfu 0.02%
iter 480: loss 0.9584, time 627.81ms, mfu 0.02%
iter 481: loss 1.1209, time 631.07ms, mfu 0.02%
iter 482: loss 0.9623, time 627.83ms, mfu 0.02%
iter 483: loss 1.0512, time 624.23ms, mfu 0.02%
iter 484: loss 0.9319, time 667.47ms, mfu 0.02%
iter 485: loss 1.0331, time 693.30ms, mfu 0.02%
iter 486: loss 1.0760, time 698.59ms, mfu 0.02%
iter 487: loss 0.9478, time 882.54ms, mfu 0.02%
iter 488: loss 0.9807, time 694.23ms, mfu 0.02%
iter 489: loss 1.0415, time 711.28ms, mfu 0.02%
iter 490: loss 0.9539, time 678.63ms, mfu 0.02%
iter 491: loss 1.0354, time 675.26ms, mfu 0.02%
iter 492: loss 0.9491, time 643.15ms, mfu 0.02%
iter 493: loss 1.0074, time 682.76ms, mfu 0.02%
iter 494: loss 0.9348, time 641.50ms, mfu 0.02%
iter 495: loss 1.0444, time 718.84ms, mfu 0.02%
iter 496: loss 1.0462, time 703.46ms, mfu 0.02%
iter 497: loss 1.0344, time 672.33ms, mfu 0.02%
iter 498: loss 0.9955, time 755.92ms, mfu 0.02%
iter 499: loss 1.0222, time 674.44ms, mfu 0.02%
step 500: train loss 1.0115, val loss 0.9807
saving checkpoint to out-multi
iter 500: loss 0.9876, time 10001.69ms, mfu 0.01%
iter 501: loss 1.0126, time 697.79ms, mfu 0.01%
iter 502: loss 0.9660, time 673.79ms, mfu 0.01%
iter 503: loss 0.8903, time 664.73ms, mfu 0.01%
iter 504: loss 1.1236, time 666.08ms, mfu 0.01%
iter 505: loss 0.9444, time 638.18ms, mfu 0.02%
iter 506: loss 0.9884, time 642.69ms, mfu 0.02%
iter 507: loss 1.0862, time 661.66ms, mfu 0.02%
iter 508: loss 1.0491, time 652.65ms, mfu 0.02%
iter 509: loss 1.0915, time 633.52ms, mfu 0.02%
iter 510: loss 0.9143, time 642.49ms, mfu 0.02%
iter 511: loss 0.9377, time 660.39ms, mfu 0.02%
iter 512: loss 1.0624, time 651.68ms, mfu 0.02%
iter 513: loss 0.9872, time 638.08ms, mfu 0.02%
iter 514: loss 0.9262, time 635.42ms, mfu 0.02%
iter 515: loss 0.9492, time 636.65ms, mfu 0.02%
iter 516: loss 1.0027, time 650.97ms, mfu 0.02%
iter 517: loss 0.9993, time 657.04ms, mfu 0.02%
iter 518: loss 1.0388, time 638.86ms, mfu 0.02%
iter 519: loss 1.0054, time 647.13ms, mfu 0.02%
iter 520: loss 1.0087, time 672.12ms, mfu 0.02%
iter 521: loss 0.9981, time 663.82ms, mfu 0.02%
iter 522: loss 1.0723, time 643.61ms, mfu 0.02%
iter 523: loss 0.8670, time 658.60ms, mfu 0.02%
iter 524: loss 0.9809, time 689.59ms, mfu 0.02%
iter 525: loss 0.9999, time 661.61ms, mfu 0.02%
iter 526: loss 1.0300, time 643.53ms, mfu 0.02%
iter 527: loss 0.9859, time 638.05ms, mfu 0.02%
iter 528: loss 1.0536, time 629.69ms, mfu 0.02%
iter 529: loss 0.9751, time 644.61ms, mfu 0.02%
iter 530: loss 1.0564, time 625.39ms, mfu 0.02%
iter 531: loss 0.9391, time 632.59ms, mfu 0.02%
iter 532: loss 1.0274, time 634.66ms, mfu 0.02%
iter 533: loss 0.9493, time 639.14ms, mfu 0.02%
iter 534: loss 0.9746, time 677.64ms, mfu 0.02%
iter 535: loss 0.9389, time 688.28ms, mfu 0.02%
iter 536: loss 1.0767, time 660.73ms, mfu 0.02%
iter 537: loss 0.9874, time 636.07ms, mfu 0.02%
iter 538: loss 1.0379, time 630.88ms, mfu 0.02%
iter 539: loss 0.9508, time 633.09ms, mfu 0.02%
iter 540: loss 1.0238, time 638.82ms, mfu 0.02%
iter 541: loss 1.0387, time 650.04ms, mfu 0.02%
iter 542: loss 0.9708, time 633.53ms, mfu 0.02%
iter 543: loss 0.9791, time 656.85ms, mfu 0.02%
iter 544: loss 0.9707, time 686.17ms, mfu 0.02%
iter 545: loss 0.9447, time 684.81ms, mfu 0.02%
iter 546: loss 1.0628, time 652.32ms, mfu 0.02%
iter 547: loss 1.0776, time 670.54ms, mfu 0.02%
iter 548: loss 0.9972, time 674.15ms, mfu 0.02%
iter 549: loss 1.0664, time 665.95ms, mfu 0.02%
iter 550: loss 0.9972, time 634.86ms, mfu 0.02%
iter 551: loss 1.0802, time 641.51ms, mfu 0.02%
iter 552: loss 0.9710, time 630.32ms, mfu 0.02%
iter 553: loss 1.0179, time 626.54ms, mfu 0.02%
iter 554: loss 1.1027, time 625.37ms, mfu 0.02%
iter 555: loss 1.0229, time 621.62ms, mfu 0.02%
iter 556: loss 0.9377, time 624.25ms, mfu 0.02%
iter 557: loss 0.9780, time 626.24ms, mfu 0.02%
iter 558: loss 1.1377, time 642.61ms, mfu 0.02%
iter 559: loss 1.0442, time 670.90ms, mfu 0.02%
iter 560: loss 1.0325, time 644.59ms, mfu 0.02%
iter 561: loss 1.0000, time 647.10ms, mfu 0.02%
iter 562: loss 1.0585, time 661.74ms, mfu 0.02%
iter 563: loss 1.0217, time 716.60ms, mfu 0.02%
iter 564: loss 1.0693, time 681.68ms, mfu 0.02%
iter 565: loss 0.9472, time 641.28ms, mfu 0.02%
iter 566: loss 0.9331, time 693.80ms, mfu 0.02%
iter 567: loss 0.9954, time 782.36ms, mfu 0.02%
iter 568: loss 1.1167, time 756.97ms, mfu 0.02%
iter 569: loss 1.0630, time 693.07ms, mfu 0.02%
iter 570: loss 1.0372, time 663.81ms, mfu 0.02%
iter 571: loss 1.0728, time 653.32ms, mfu 0.02%
iter 572: loss 1.1058, time 679.74ms, mfu 0.02%
iter 573: loss 1.0280, time 660.18ms, mfu 0.02%
iter 574: loss 0.9847, time 634.46ms, mfu 0.02%
iter 575: loss 0.9906, time 656.36ms, mfu 0.02%
iter 576: loss 0.9449, time 642.70ms, mfu 0.02%
iter 577: loss 1.0345, time 645.88ms, mfu 0.02%
iter 578: loss 0.9313, time 733.38ms, mfu 0.02%
iter 579: loss 1.0514, time 768.84ms, mfu 0.02%
iter 580: loss 0.9941, time 673.90ms, mfu 0.02%
iter 581: loss 1.0366, time 735.39ms, mfu 0.02%
iter 582: loss 1.0572, time 663.11ms, mfu 0.02%
iter 583: loss 0.9366, time 679.70ms, mfu 0.02%
iter 584: loss 1.0633, time 667.85ms, mfu 0.02%
iter 585: loss 1.0081, time 744.79ms, mfu 0.02%
iter 586: loss 1.0643, time 667.32ms, mfu 0.02%
iter 587: loss 0.9321, time 658.38ms, mfu 0.02%
iter 588: loss 0.8801, time 658.66ms, mfu 0.02%
iter 589: loss 1.0687, time 662.38ms, mfu 0.02%
iter 590: loss 1.0659, time 662.34ms, mfu 0.02%
iter 591: loss 0.9972, time 684.00ms, mfu 0.02%
iter 592: loss 0.9709, time 641.54ms, mfu 0.02%
iter 593: loss 0.9287, time 650.84ms, mfu 0.02%
iter 594: loss 1.0966, time 642.46ms, mfu 0.02%
iter 595: loss 0.8847, time 639.85ms, mfu 0.02%
iter 596: loss 0.9960, time 644.16ms, mfu 0.02%
iter 597: loss 1.0767, time 659.74ms, mfu 0.02%
iter 598: loss 0.9275, time 648.97ms, mfu 0.02%
iter 599: loss 1.0941, time 637.50ms, mfu 0.02%
iter 600: loss 0.9804, time 706.94ms, mfu 0.02%
iter 601: loss 1.0067, time 662.78ms, mfu 0.02%
iter 602: loss 0.9509, time 669.19ms, mfu 0.02%
iter 603: loss 0.9437, time 657.38ms, mfu 0.02%
iter 604: loss 0.9451, time 659.08ms, mfu 0.02%
iter 605: loss 1.0444, time 656.14ms, mfu 0.02%
iter 606: loss 1.0238, time 652.66ms, mfu 0.02%
iter 607: loss 0.9349, time 670.29ms, mfu 0.02%
iter 608: loss 1.0390, time 700.16ms, mfu 0.02%
iter 609: loss 0.9673, time 668.78ms, mfu 0.02%
iter 610: loss 0.9849, time 680.96ms, mfu 0.02%
iter 611: loss 1.0365, time 678.72ms, mfu 0.02%
iter 612: loss 1.0556, time 652.92ms, mfu 0.02%
iter 613: loss 0.9616, time 648.85ms, mfu 0.02%
iter 614: loss 1.0214, time 646.97ms, mfu 0.02%
iter 615: loss 1.0306, time 644.97ms, mfu 0.02%
iter 616: loss 0.9703, time 646.58ms, mfu 0.02%
iter 617: loss 1.0269, time 657.11ms, mfu 0.02%
iter 618: loss 0.9894, time 719.88ms, mfu 0.02%
iter 619: loss 0.9334, time 683.52ms, mfu 0.02%
iter 620: loss 1.0024, time 671.50ms, mfu 0.02%
iter 621: loss 1.0089, time 657.02ms, mfu 0.02%
iter 622: loss 0.9294, time 665.14ms, mfu 0.02%
iter 623: loss 1.1206, time 668.77ms, mfu 0.02%
iter 624: loss 0.9571, time 674.62ms, mfu 0.02%
iter 625: loss 1.0407, time 711.09ms, mfu 0.02%
iter 626: loss 1.0540, time 657.64ms, mfu 0.02%
iter 627: loss 0.9453, time 679.54ms, mfu 0.02%
iter 628: loss 0.8942, time 682.66ms, mfu 0.02%
iter 629: loss 1.0295, time 656.68ms, mfu 0.02%
iter 630: loss 1.0903, time 654.29ms, mfu 0.02%
iter 631: loss 0.9989, time 687.34ms, mfu 0.02%
iter 632: loss 1.0556, time 650.36ms, mfu 0.02%
iter 633: loss 0.9834, time 660.27ms, mfu 0.02%
iter 634: loss 1.0921, time 652.35ms, mfu 0.02%
iter 635: loss 0.9780, time 660.21ms, mfu 0.02%
iter 636: loss 0.9949, time 659.08ms, mfu 0.02%
iter 637: loss 0.9857, time 648.09ms, mfu 0.02%
iter 638: loss 1.0035, time 650.70ms, mfu 0.02%
iter 639: loss 0.9814, time 638.97ms, mfu 0.02%
iter 640: loss 0.9736, time 656.20ms, mfu 0.02%
iter 641: loss 1.0590, time 671.38ms, mfu 0.02%
iter 642: loss 1.0370, time 706.61ms, mfu 0.02%
iter 643: loss 0.9304, time 691.46ms, mfu 0.02%
iter 644: loss 0.8777, time 668.25ms, mfu 0.02%
iter 645: loss 0.9697, time 642.47ms, mfu 0.02%
iter 646: loss 0.9813, time 660.60ms, mfu 0.02%
iter 647: loss 0.9208, time 705.14ms, mfu 0.02%
iter 648: loss 1.0102, time 668.56ms, mfu 0.02%
iter 649: loss 1.0343, time 657.66ms, mfu 0.02%
iter 650: loss 1.0497, time 655.06ms, mfu 0.02%
iter 651: loss 0.9255, time 661.73ms, mfu 0.02%
iter 652: loss 1.1024, time 637.66ms, mfu 0.02%
iter 653: loss 0.9590, time 638.09ms, mfu 0.02%
iter 654: loss 1.0653, time 643.39ms, mfu 0.02%
iter 655: loss 1.0333, time 649.54ms, mfu 0.02%
iter 656: loss 0.9230, time 650.24ms, mfu 0.02%
iter 657: loss 0.9728, time 647.84ms, mfu 0.02%
iter 658: loss 0.9527, time 651.84ms, mfu 0.02%
iter 659: loss 1.0030, time 639.68ms, mfu 0.02%
iter 660: loss 1.0149, time 648.69ms, mfu 0.02%
iter 661: loss 0.9137, time 651.87ms, mfu 0.02%
iter 662: loss 0.9140, time 638.45ms, mfu 0.02%
iter 663: loss 0.9959, time 640.71ms, mfu 0.02%
iter 664: loss 1.0191, time 644.14ms, mfu 0.02%
iter 665: loss 0.9961, time 654.70ms, mfu 0.02%
iter 666: loss 0.9526, time 680.29ms, mfu 0.02%
iter 667: loss 0.9577, time 668.40ms, mfu 0.02%
iter 668: loss 1.0854, time 740.48ms, mfu 0.02%
iter 669: loss 0.8749, time 719.57ms, mfu 0.02%
iter 670: loss 0.9345, time 648.27ms, mfu 0.02%
iter 671: loss 0.9379, time 644.32ms, mfu 0.02%
iter 672: loss 1.0117, time 631.85ms, mfu 0.02%
iter 673: loss 0.9789, time 631.17ms, mfu 0.02%
iter 674: loss 1.0184, time 623.84ms, mfu 0.02%
iter 675: loss 0.9162, time 638.63ms, mfu 0.02%
iter 676: loss 0.9379, time 642.08ms, mfu 0.02%
iter 677: loss 0.9988, time 630.14ms, mfu 0.02%
iter 678: loss 0.9068, time 652.89ms, mfu 0.02%
iter 679: loss 1.0195, time 636.65ms, mfu 0.02%
iter 680: loss 1.0421, time 628.34ms, mfu 0.02%
iter 681: loss 1.1197, time 633.25ms, mfu 0.02%
iter 682: loss 0.9124, time 628.48ms, mfu 0.02%
iter 683: loss 1.0589, time 626.51ms, mfu 0.02%
iter 684: loss 0.8976, time 628.24ms, mfu 0.02%
iter 685: loss 1.0761, time 629.29ms, mfu 0.02%
iter 686: loss 1.0345, time 624.76ms, mfu 0.02%
iter 687: loss 1.0426, time 642.87ms, mfu 0.02%
iter 688: loss 0.9001, time 625.82ms, mfu 0.02%
iter 689: loss 0.9598, time 629.76ms, mfu 0.02%
iter 690: loss 0.9977, time 624.83ms, mfu 0.02%
iter 691: loss 1.0484, time 631.17ms, mfu 0.02%
iter 692: loss 1.0371, time 625.36ms, mfu 0.02%
iter 693: loss 0.9260, time 623.59ms, mfu 0.02%
iter 694: loss 0.9863, time 625.42ms, mfu 0.02%
iter 695: loss 1.0781, time 629.52ms, mfu 0.02%
iter 696: loss 1.0071, time 620.23ms, mfu 0.02%
iter 697: loss 0.9688, time 622.78ms, mfu 0.02%
iter 698: loss 0.9644, time 619.84ms, mfu 0.02%
iter 699: loss 1.0428, time 620.72ms, mfu 0.02%
iter 700: loss 1.0502, time 621.44ms, mfu 0.02%
iter 701: loss 0.9606, time 629.20ms, mfu 0.02%
iter 702: loss 1.0315, time 621.19ms, mfu 0.02%
iter 703: loss 0.8756, time 630.33ms, mfu 0.02%
iter 704: loss 1.0516, time 619.48ms, mfu 0.02%
iter 705: loss 0.9605, time 627.85ms, mfu 0.02%
iter 706: loss 0.9815, time 632.81ms, mfu 0.02%
iter 707: loss 0.9789, time 629.97ms, mfu 0.02%
iter 708: loss 0.8786, time 626.01ms, mfu 0.02%
iter 709: loss 0.9524, time 621.45ms, mfu 0.02%
iter 710: loss 1.0638, time 620.54ms, mfu 0.02%
iter 711: loss 0.9564, time 631.10ms, mfu 0.02%
iter 712: loss 1.0540, time 618.21ms, mfu 0.02%
iter 713: loss 1.0638, time 626.33ms, mfu 0.02%
iter 714: loss 1.0191, time 623.09ms, mfu 0.02%
iter 715: loss 1.1032, time 624.94ms, mfu 0.02%
iter 716: loss 1.0175, time 624.64ms, mfu 0.02%
iter 717: loss 1.0719, time 623.54ms, mfu 0.02%
iter 718: loss 1.0228, time 625.95ms, mfu 0.02%
iter 719: loss 0.9785, time 641.47ms, mfu 0.02%
iter 720: loss 1.0279, time 633.14ms, mfu 0.02%
iter 721: loss 0.9809, time 625.07ms, mfu 0.02%
iter 722: loss 0.9897, time 626.55ms, mfu 0.02%
iter 723: loss 1.0054, time 632.29ms, mfu 0.02%
iter 724: loss 1.0538, time 625.03ms, mfu 0.02%
iter 725: loss 0.9259, time 620.50ms, mfu 0.02%
iter 726: loss 1.0038, time 629.27ms, mfu 0.02%
iter 727: loss 0.9263, time 631.41ms, mfu 0.02%
iter 728: loss 1.0378, time 620.63ms, mfu 0.02%
iter 729: loss 1.0301, time 623.60ms, mfu 0.02%
iter 730: loss 1.0129, time 624.49ms, mfu 0.02%
iter 731: loss 0.9202, time 622.65ms, mfu 0.02%
iter 732: loss 0.9016, time 626.24ms, mfu 0.02%
iter 733: loss 0.9271, time 620.54ms, mfu 0.02%
iter 734: loss 1.0330, time 637.88ms, mfu 0.02%
iter 735: loss 1.0733, time 631.05ms, mfu 0.02%
iter 736: loss 0.9516, time 627.10ms, mfu 0.02%
iter 737: loss 0.9113, time 621.08ms, mfu 0.02%
iter 738: loss 0.9501, time 621.92ms, mfu 0.02%
iter 739: loss 0.9475, time 625.05ms, mfu 0.02%
iter 740: loss 1.0384, time 622.07ms, mfu 0.02%
iter 741: loss 1.0489, time 621.11ms, mfu 0.02%
iter 742: loss 0.9047, time 623.19ms, mfu 0.02%
iter 743: loss 1.0386, time 632.11ms, mfu 0.02%
iter 744: loss 0.9863, time 622.88ms, mfu 0.02%
iter 745: loss 1.1483, time 623.73ms, mfu 0.02%
iter 746: loss 0.8893, time 618.76ms, mfu 0.02%
iter 747: loss 1.0835, time 628.68ms, mfu 0.02%
iter 748: loss 1.0228, time 629.45ms, mfu 0.02%
iter 749: loss 0.9645, time 623.17ms, mfu 0.02%
step 750: train loss 0.9854, val loss 0.9808
saving checkpoint to out-multi
iter 750: loss 1.0723, time 9606.10ms, mfu 0.02%
iter 751: loss 0.9968, time 636.34ms, mfu 0.02%
iter 752: loss 0.9609, time 639.52ms, mfu 0.02%
iter 753: loss 1.0025, time 646.12ms, mfu 0.02%
iter 754: loss 1.0033, time 637.83ms, mfu 0.02%
iter 755: loss 1.0312, time 626.58ms, mfu 0.02%
iter 756: loss 0.9245, time 625.57ms, mfu 0.02%
iter 757: loss 1.0082, time 629.27ms, mfu 0.02%
iter 758: loss 0.9676, time 630.95ms, mfu 0.02%
iter 759: loss 0.9863, time 631.44ms, mfu 0.02%
iter 760: loss 1.0188, time 632.82ms, mfu 0.02%
iter 761: loss 0.9765, time 635.61ms, mfu 0.02%
iter 762: loss 1.0439, time 637.52ms, mfu 0.02%
iter 763: loss 1.0134, time 642.06ms, mfu 0.02%
iter 764: loss 1.0068, time 672.07ms, mfu 0.02%
iter 765: loss 0.9645, time 704.78ms, mfu 0.02%
iter 766: loss 0.9883, time 648.86ms, mfu 0.02%
iter 767: loss 0.9833, time 675.37ms, mfu 0.02%
iter 768: loss 0.9546, time 664.86ms, mfu 0.02%
iter 769: loss 1.0019, time 678.09ms, mfu 0.02%
iter 770: loss 0.9170, time 654.32ms, mfu 0.02%
iter 771: loss 1.0505, time 673.38ms, mfu 0.02%
iter 772: loss 0.9614, time 651.07ms, mfu 0.02%
iter 773: loss 1.0482, time 640.97ms, mfu 0.02%
iter 774: loss 1.0408, time 678.63ms, mfu 0.02%
iter 775: loss 0.8893, time 725.43ms, mfu 0.02%
iter 776: loss 0.9808, time 683.11ms, mfu 0.02%
iter 777: loss 1.0515, time 633.48ms, mfu 0.02%
iter 778: loss 1.0747, time 635.97ms, mfu 0.02%
iter 779: loss 1.0215, time 647.70ms, mfu 0.02%
iter 780: loss 1.0347, time 649.20ms, mfu 0.02%
iter 781: loss 0.9751, time 643.86ms, mfu 0.02%
iter 782: loss 0.9807, time 630.15ms, mfu 0.02%
iter 783: loss 1.0865, time 640.21ms, mfu 0.02%
iter 784: loss 0.9827, time 643.58ms, mfu 0.02%
iter 785: loss 1.0796, time 642.11ms, mfu 0.02%
iter 786: loss 0.9409, time 647.87ms, mfu 0.02%
iter 787: loss 0.9485, time 634.44ms, mfu 0.02%
iter 788: loss 0.9772, time 646.10ms, mfu 0.02%
iter 789: loss 0.9685, time 643.49ms, mfu 0.02%
iter 790: loss 1.0202, time 631.15ms, mfu 0.02%
iter 791: loss 0.9709, time 652.42ms, mfu 0.02%
iter 792: loss 0.9002, time 630.14ms, mfu 0.02%
iter 793: loss 0.9977, time 654.55ms, mfu 0.02%
iter 794: loss 1.0444, time 635.11ms, mfu 0.02%
iter 795: loss 1.0421, time 652.20ms, mfu 0.02%
iter 796: loss 1.0017, time 663.11ms, mfu 0.02%
iter 797: loss 0.9403, time 645.30ms, mfu 0.02%
iter 798: loss 0.9796, time 663.40ms, mfu 0.02%
iter 799: loss 1.0346, time 653.97ms, mfu 0.02%
iter 800: loss 0.9396, time 643.11ms, mfu 0.02%
iter 801: loss 1.0668, time 629.80ms, mfu 0.02%
iter 802: loss 0.9882, time 632.47ms, mfu 0.02%
iter 803: loss 0.9633, time 634.50ms, mfu 0.02%
iter 804: loss 0.9685, time 632.42ms, mfu 0.02%
iter 805: loss 1.0319, time 632.18ms, mfu 0.02%
iter 806: loss 0.9635, time 641.26ms, mfu 0.02%
iter 807: loss 0.9814, time 636.17ms, mfu 0.02%
iter 808: loss 0.9077, time 645.94ms, mfu 0.02%
iter 809: loss 1.0135, time 628.24ms, mfu 0.02%
iter 810: loss 1.0315, time 642.67ms, mfu 0.02%
iter 811: loss 0.9675, time 623.62ms, mfu 0.02%
iter 812: loss 1.0593, time 624.28ms, mfu 0.02%
iter 813: loss 0.9746, time 621.84ms, mfu 0.02%
iter 814: loss 1.0357, time 630.81ms, mfu 0.02%
iter 815: loss 1.0297, time 630.14ms, mfu 0.02%
iter 816: loss 0.9371, time 635.70ms, mfu 0.02%
iter 817: loss 1.0164, time 624.86ms, mfu 0.02%
iter 818: loss 0.9817, time 627.02ms, mfu 0.02%
iter 819: loss 1.0385, time 625.84ms, mfu 0.02%
iter 820: loss 0.9178, time 621.46ms, mfu 0.02%
iter 821: loss 0.9415, time 624.36ms, mfu 0.02%
iter 822: loss 1.0802, time 640.32ms, mfu 0.02%
iter 823: loss 0.9915, time 628.52ms, mfu 0.02%
iter 824: loss 0.9362, time 633.40ms, mfu 0.02%
iter 825: loss 0.9672, time 623.52ms, mfu 0.02%
iter 826: loss 0.9553, time 625.50ms, mfu 0.02%
iter 827: loss 0.9441, time 636.22ms, mfu 0.02%
iter 828: loss 1.0152, time 633.23ms, mfu 0.02%
iter 829: loss 1.0694, time 642.50ms, mfu 0.02%
iter 830: loss 1.0154, time 647.70ms, mfu 0.02%
iter 831: loss 0.9669, time 646.14ms, mfu 0.02%
iter 832: loss 0.9992, time 662.56ms, mfu 0.02%
iter 833: loss 1.0282, time 642.60ms, mfu 0.02%
iter 834: loss 1.0030, time 653.68ms, mfu 0.02%
iter 835: loss 1.0977, time 663.77ms, mfu 0.02%
iter 836: loss 1.0063, time 664.83ms, mfu 0.02%
iter 837: loss 0.9199, time 635.08ms, mfu 0.02%
iter 838: loss 0.9802, time 653.82ms, mfu 0.02%
iter 839: loss 0.9579, time 654.64ms, mfu 0.02%
iter 840: loss 1.0221, time 639.51ms, mfu 0.02%
iter 841: loss 1.0213, time 645.00ms, mfu 0.02%
iter 842: loss 1.0297, time 647.24ms, mfu 0.02%
iter 843: loss 1.0232, time 662.21ms, mfu 0.02%
iter 844: loss 0.9557, time 636.45ms, mfu 0.02%
iter 845: loss 1.0154, time 679.84ms, mfu 0.02%
iter 846: loss 1.0572, time 682.84ms, mfu 0.02%
iter 847: loss 1.1161, time 665.49ms, mfu 0.02%
iter 848: loss 0.9204, time 650.64ms, mfu 0.02%
iter 849: loss 0.9689, time 629.72ms, mfu 0.02%
iter 850: loss 1.0492, time 641.10ms, mfu 0.02%
iter 851: loss 0.9914, time 633.17ms, mfu 0.02%
iter 852: loss 0.9717, time 632.69ms, mfu 0.02%
iter 853: loss 1.0462, time 636.89ms, mfu 0.02%
iter 854: loss 1.0127, time 636.95ms, mfu 0.02%
iter 855: loss 1.0192, time 634.12ms, mfu 0.02%
iter 856: loss 0.9489, time 638.56ms, mfu 0.02%
iter 857: loss 1.0193, time 660.66ms, mfu 0.02%
iter 858: loss 0.9596, time 657.82ms, mfu 0.02%
iter 859: loss 0.9756, time 668.01ms, mfu 0.02%
iter 860: loss 0.9629, time 676.37ms, mfu 0.02%
iter 861: loss 0.9908, time 686.32ms, mfu 0.02%
iter 862: loss 1.0471, time 655.21ms, mfu 0.02%
iter 863: loss 1.0190, time 648.97ms, mfu 0.02%
iter 864: loss 1.0117, time 667.26ms, mfu 0.02%
iter 865: loss 0.9931, time 642.77ms, mfu 0.02%
iter 866: loss 1.0105, time 641.44ms, mfu 0.02%
iter 867: loss 1.0489, time 634.66ms, mfu 0.02%
iter 868: loss 1.0505, time 673.71ms, mfu 0.02%
iter 869: loss 1.0512, time 654.05ms, mfu 0.02%
iter 870: loss 1.0557, time 640.84ms, mfu 0.02%
iter 871: loss 1.0449, time 649.47ms, mfu 0.02%
iter 872: loss 1.0204, time 652.41ms, mfu 0.02%
iter 873: loss 1.0631, time 642.61ms, mfu 0.02%
iter 874: loss 1.0673, time 640.02ms, mfu 0.02%
iter 875: loss 0.8891, time 645.02ms, mfu 0.02%
iter 876: loss 0.9871, time 635.23ms, mfu 0.02%
iter 877: loss 1.0162, time 632.24ms, mfu 0.02%
iter 878: loss 1.0361, time 630.13ms, mfu 0.02%
iter 879: loss 1.0142, time 625.68ms, mfu 0.02%
iter 880: loss 0.9690, time 648.31ms, mfu 0.02%
iter 881: loss 1.0557, time 655.29ms, mfu 0.02%
iter 882: loss 0.9070, time 637.64ms, mfu 0.02%
iter 883: loss 1.0393, time 645.04ms, mfu 0.02%
iter 884: loss 1.0048, time 646.22ms, mfu 0.02%
iter 885: loss 1.0489, time 630.11ms, mfu 0.02%
iter 886: loss 0.9689, time 634.21ms, mfu 0.02%
iter 887: loss 0.9488, time 628.64ms, mfu 0.02%
iter 888: loss 1.0254, time 652.33ms, mfu 0.02%
iter 889: loss 0.9627, time 634.58ms, mfu 0.02%
iter 890: loss 0.9477, time 654.96ms, mfu 0.02%
iter 891: loss 0.9750, time 628.12ms, mfu 0.02%
iter 892: loss 0.9498, time 649.37ms, mfu 0.02%
iter 893: loss 0.9946, time 644.04ms, mfu 0.02%
iter 894: loss 0.9994, time 628.97ms, mfu 0.02%
iter 895: loss 1.0208, time 626.62ms, mfu 0.02%
iter 896: loss 1.0207, time 633.37ms, mfu 0.02%
iter 897: loss 0.9311, time 627.98ms, mfu 0.02%
iter 898: loss 0.9599, time 633.58ms, mfu 0.02%
iter 899: loss 0.9392, time 629.89ms, mfu 0.02%
iter 900: loss 0.9742, time 637.55ms, mfu 0.02%
iter 901: loss 1.1286, time 625.00ms, mfu 0.02%
iter 902: loss 0.9601, time 637.58ms, mfu 0.02%
iter 903: loss 1.0751, time 630.58ms, mfu 0.02%
iter 904: loss 1.0237, time 630.00ms, mfu 0.02%
iter 905: loss 1.0097, time 652.39ms, mfu 0.02%
iter 906: loss 1.0079, time 639.61ms, mfu 0.02%
iter 907: loss 0.9500, time 630.75ms, mfu 0.02%
iter 908: loss 0.9125, time 651.88ms, mfu 0.02%
iter 909: loss 0.9692, time 637.76ms, mfu 0.02%
iter 910: loss 1.0322, time 629.03ms, mfu 0.02%
iter 911: loss 0.9665, time 632.15ms, mfu 0.02%
iter 912: loss 0.9576, time 631.78ms, mfu 0.02%
iter 913: loss 0.9203, time 629.92ms, mfu 0.02%
iter 914: loss 0.9528, time 625.70ms, mfu 0.02%
iter 915: loss 0.9471, time 624.73ms, mfu 0.02%
iter 916: loss 1.0093, time 642.69ms, mfu 0.02%
iter 917: loss 0.8909, time 636.39ms, mfu 0.02%
iter 918: loss 0.9905, time 626.96ms, mfu 0.02%
iter 919: loss 1.0211, time 633.86ms, mfu 0.02%
iter 920: loss 1.1049, time 638.57ms, mfu 0.02%
iter 921: loss 0.9906, time 648.33ms, mfu 0.02%
iter 922: loss 1.0309, time 635.59ms, mfu 0.02%
iter 923: loss 0.9475, time 638.37ms, mfu 0.02%
iter 924: loss 0.9603, time 629.50ms, mfu 0.02%
